225;3;4599000
226;3;303221000
227;1;8399000
228;1;16937000
229;5;757000
230;34;14944000
231;2;854000
232;31;12128000
233;1;7759000
234;1;31172000
235;1;148374000
236;4;6816000
237;1;637000
238;1;3252000
239;22;69146000
240;1000;160975000
241;12;14668000
242;7;4793000
243;5;2455000
244;1;1674000
245;1;1114000
246;3;802000
247;1;1060000
248;1;2084000
249;4;24738000
250;1;1414000
251;2;2484000
252;87;3546000
253;30;6646000
254;2;10329000
255;15;3759000
256;2;3709000
257;1;696000
258;2;2201000
259;1;19040000
260;1;1255000
261;2;7470000
262;1;1275000
263;2;458000
264;2;370000
265;284;5036000
266;1;1016000
267;1;2043999
268;3;1543000
269;1000;10328000
270;1;5480000
271;1;12307000
272;1000;16660000
273;3;912000
274;2;3771000
275;64;7578000
276;2;423000
277;25;739000
278;5;6705000
279;3;5725000
280;5;379917000
281;1;1993000
282;1;774000
283;12;93312000
284;17;1754000
285;1;8441000
286;1000;13346000
287;4;5751000
288;37;7183000
289;1;2752000
290;3;187120000
291;432;6198000
292;1;218741000
293;172;14128000
294;8;1895000
295;1;785000
296;38;2422000
297;3;14036000
298;1;162211000
299;1;542000
300;1;6551000
301;10;3300000
302;2;10677000
303;4;4495000
304;6;450000
305;52;3088000
306;1;372000
307;2;5321000
308;4;2742000
309;320;6151000
310;1;503000
311;1;7276000
312;1000;7778000
313;1;8192000
314;1;1830000
315;2;4684000
316;24;1252000
317;24;1187000
318;1;540000
319;1;469000
320;2;415000
321;1;1276000
322;1;62993999
323;22;19625000
324;67;3251000
325;1;9820000
326;1;18710000
327;4;75217000
328;1;2204000
329;1;313000
330;1;2625000
331;2;3257000
332;21;4032000
333;1;175003000
334;18;1973000
335;1;928000
336;1000;22927000
337;50;15859000
338;830;7848000
339;6;2792000
340;1;1870000
341;1;5319000
342;24;104273000
343;7;1470000
344;1;1796000
345;1;1130000
346;2;26475000
347;1;2514000
348;4;5578000
349;1;927000
350;2;2618000
351;1;42112000
352;48;2944000
353;7;2374000
354;9;66898000
355;1000;45124000
356;2;261353000
357;23;10233000
358;1;763000
359;1;15440000
360;1;6804000
361;1;250197999
362;14;2559000
363;30;1123000
364;21;4282000
365;1000;16939000
366;1;51587000
367;1;10815000
368;704;6060000
369;3;3446000
370;1;910000
371;2;1152000
372;1;29438000
373;8;431000
374;1000;29059000
375;1;3906000
376;65;1887000
377;1;4368000
378;1;4720000
379;1;2522000
380;1000;10631000
381;1;261000
382;1;909000
383;1;445000
384;3;632000
385;1;62697000
386;486;33935000
387;1;627000
388;50;4890000
389;4;263261000
390;1000;18379000
391;6;2517000
392;3;1081000
393;16;8797000
394;883;44101000
395;1;4576000
396;1000;17560000
397;221;125420000
398;20;3183000
399;1;16433000
400;1;3023000
401;1;2657000
402;23;8764000
403;1000;9092000
404;2;3233000
405;2;2059000
406;4;5324000
407;4;8351000
408;59;1152608000
409;1;7423000
410;6;238854000
411;1;1891000
412;1;46563000
413;14;7147000
414;2;15225000
415;3;6492000
416;141;7509000
417;1;3027000
418;1;1154000
419;3;2625000
420;151;7845000
421;2;4381000
422;25;982000
423;1;3972000
424;1;15601000
425;1;17542000
426;1;14264000
427;1;13134000
428;1;1070000
429;1;37828000
430;2;4707000
431;117;4237000
432;2;288000
433;49;34436000
434;1;2182000
435;2;12045000
436;1;2029000
437;1;572000
438;1;2137000
439;3;1359000
440;2;3800000
441;2;5199000
442;10;32202000
443;1000;23870000
444;1;1741000
445;1;480000
446;7;3308000
447;3;5136000
448;2;70748000
449;32;3274000
450;2;1960000
451;56;20394000
452;1000;10032000
453;1000;7794000
454;1;8746000
455;29;13017000
456;5;1209000
457;1;687000
458;328;4648000
459;1;1151000
460;83;11199000
461;6;13631000
462;1;3515000
463;1;11107000
464;4;1646000
465;1;4626000
466;2;7224000
467;1;822000
468;19;3257000
469;1;1798000
470;1000;11174000
471;1;3765000
472;1;1239000
473;2;11364000
474;1;2505000
475;248;4100000
476;1;2604000
477;349;6229000
478;1;4725000
479;2;1046000
480;14;11425000
481;73;14363000
482;2;1670000
483;2;1138000
484;1;863000
485;1;391000
486;1;7331000
487;1;4614000
488;20;5138000
489;48;21186000
490;1;7399000
491;1;71738000
492;120;2743000
493;1;1478000
494;1;2336000
495;1000;295199000
496;153;9145000
497;3;584551000
498;1;1702000
499;3;6476000
500;1;351377000
501;1;824000
502;150;2050999
503;29;3331000
504;1;1425000
505;1;612000
506;1;503000
507;1;764000
508;11;2691000
509;1;544000
510;1000;78038000
511;1;1432000
512;4;6139000
513;117;12781000
514;2;1955000
515;1;40231000
516;26;28797000
517;4;82427000
518;13;2461000
519;1;401000
520;18;5067000
521;4;95310000
522;1000;24643000
523;1;5523000
524;532;26524000
525;1;5622000
526;1;14887000
527;131;14118000
528;1;1793000
529;1;12412000
530;1;412000
531;6;2854000
532;141;1695000
533;8;9212000
534;250;50156000
535;1000;12864000
536;149;6777000
537;4;1521000
538;4;1064000
539;2;42075000
540;3;2000000
541;1;1592000
542;1;701000
543;5;6649000
544;1;943000
545;1;407000
546;6;779000
547;1;2536000
548;3;1827000
549;1000;14492000
550;1;10926000
551;2;522000
552;1;336000
553;1;888000
554;7;1039000
555;1;20027000
556;1;1605000
557;1;100847000
558;309;10083000
559;6;2275000
560;1;1791000
561;3;12316000
562;12;10688000
563;1000;13046000
564;3;1837000
565;1;4618000
566;2;727000
567;2;784000
568;6;302000
569;326;13811000
570;13;121481000
571;1;439185000
572;77;2821000
573;3;2869000
574;1;1541000
575;1;5638000
576;1;1681000
577;1;1955999
578;1;5121000
579;697;4727000
580;9;7070000
581;3;16677999
582;1;276000
583;1;331000
584;1;22881000
585;3;803000
586;2;8915000
587;3;2278000
588;4;2250000
589;1;675000
590;1;3926000
591;2;1575000
592;2;134010999
593;6;2890000
594;1;8144999
595;1000;13078000
596;5;449000
597;1;379000
598;2;360000
599;1;977000
600;1000;16500999
601;1000;8771000
602;279;2706000
603;448;5198000
604;263;12109000
605;1;984000
606;1;566000
607;1000;18265000
608;30;51324000
609;2;206943000
610;1;3062000
611;1;1968999
612;1;2516000
613;2;208358000
614;1;53593000
615;193;8385999
616;16;20294000
617;3;699000
618;3;2412000
619;26;386611000
620;2;469000
621;1;552000
622;18;2195000
623;2;6351000
624;23;20734000
625;3;2442000
626;1;1220000
627;1;317000
628;5;1086000
629;4;2474000
630;1000;13552000
631;523;14481000
632;39;7484000
633;52;5130000
634;10;2857000
635;1;779000
636;1;4793000
637;2;1511000
638;6;1121000
639;2;2752000
640;250;4285000
641;3;2555000
642;3;5616000
643;3;1548000
644;3;410000
645;1;1265000
646;1;562000
647;476;4544000
648;2;543000
649;1;1727000
650;3;2335000
651;1;2835000
652;2;2170000
653;109;2789000
654;8;5210000
655;13;3943000
656;30;5273000
657;3;1839000
658;8;47336000
659;2;3416000
660;2;6903000
661;1;1104000
662;2;86901000
663;806;53362000
664;3;4317000
665;3;5383000
666;1;2251000
667;1;4939000
668;1;9903000
669;1000;18172000
670;9;29731000
671;5;14991000
672;2;951000
673;1;4016999
674;2;2463000
675;1;16644000
676;2;2129000
677;10;4192000
678;1;188000
679;37;3351000
680;1;559000
681;1;649000
682;1000;17022000
683;2;3605000
684;108;1461000
685;3;1106000
686;1;1471000
687;2;2145000
688;9;1596000
689;1;3089000
690;2;1385000
691;2;1556000
692;1;7568000
693;1;5002000
694;1;2084000
695;85;1053000
696;240;3275000
697;1;1294000
698;1;1655000
699;4;10864000
700;3;497000
701;3;13803000
702;8;17802000
703;14;1447000
704;12;988000
705;36;6553000
706;1;834000
707;1;496000
708;447;6411000
709;125;2475000
710;61;13490000
711;7;5834000
712;1;276455000
713;2;1730000
714;1000;21395000
715;143;20985000
716;1;2559000
717;1;14852000
718;1;1814000
719;1;56232000
720;2;1623000
721;3;1221000
722;597;28546000
723;1;653000
724;322;12494000
725;1;11122000
726;2;14120000
727;1;10918000
728;9;2495000
729;177;3162000
730;2;1299000
731;1000;12047000
732;6;2952000
733;1;11400000
734;1;500000
735;7;1733000
736;13;2945000
737;3;8343000
738;1;93138000
739;1;95436000
740;7;1610000
741;47;5680000
742;1;4541000
743;1;5870000
744;1;533000
745;1;288000
746;1;21878000
747;1;365000
748;1;612000
749;3;1075000
750;8;38022000
751;534;7048000
752;1;6345000
753;7;97324000
754;6;205168000
755;1000;12333000
756;1;2292000
757;1;16881000
758;1;316000
759;1;3245000
760;1;1388000
761;24;2878000
762;6;8188000
763;12;3693000
764;4;707000
765;4;872000
766;1;633000
767;5;2341000
768;1;807000
769;14;2392000
770;9;137721000
771;39;1007000
772;889;25296000
773;1;2829000
774;3;7818000
775;587;20507000
776;10;883000
777;4;1792000
778;3;684000
779;1;1983000
780;5;82926000
781;19;1693000
782;1;12146000
783;1;1011000
784;2;602000
785;2;4944000
786;2;2606000
787;2;3177000
788;20;1300000
789;1;822000
790;1000;23691000
791;1;3419000
792;3;20610000
793;10;468000
794;9;5054000
795;7;2214000
796;510;5416000
797;2;50411000
798;1;7795000
799;1;6110000
800;1000;6267000
801;1;418000
802;2;579000
803;724;19374000
804;113;18884000
805;1;376000
806;42;1538000
807;7;3579000
808;8;2737000
809;2;741000
810;21;535000
811;6;841036000
812;2;7340000
813;2;20528000
814;1;905000
815;5;3937000
816;202;13759000
817;1;9864000
818;1;3713000
819;2;1953000
820;6;15181000
821;23;466238000
822;3;1551000
823;1;3005000
824;1;527000
825;4;2787000
826;1000;47893000
827;81;6710000
828;2;3121000
829;1;5040000
830;264;17240000
831;1;3487000
832;63;3389000
833;1;8871000
834;3;515999
835;4;1025000
836;1;1448000
837;1;55524000
838;5;487365000
839;126;2766000
840;1;767000
841;11;4710000
842;19;6289000
843;1;24966000
844;37;1268000
845;1;7880000
846;1;5813000
847;3;20025000
848;3;645000
849;2;1892000
