305;1000;8577000
306;0;738252000
307;1000;23666000
308;1000;19268000
309;1000;11922000
310;330;12099000
311;1000;22745000
312;1000;28715000
313;1000;11982000
314;68;3412000
315;38;2056000
316;1000;14502000
317;1000;7782000
318;1000;5807000
319;1000;4769000
320;1000;25093000
321;1000;8245000
322;1000;16500000
323;1000;166227000
324;703;1524495000
325;697;464542000
326;1000;92106000
327;1000;14912000
328;1000;12607000
329;362;19888000
330;1000;24088000
331;0;5309000
332;1000;26660000
333;1000;13057000
334;1000;3753000
335;267;10095404000
336;1000;21482000
337;1000;83967000
338;1000;38748000
339;1000;12562000
340;1000;6017000
341;1000;6834000
342;1000;213658000
343;1000;6062000
344;1000;10380000
345;1000;31124000
346;1000;16690000
347;1000;7546000
348;1000;6492000
349;1000;17805000
350;1000;41185000
351;1000;43493000
352;1000;279236000
353;1000;14741000
354;1000;40276000
355;1000;5045000
356;1000;10151000
357;1000;13987000
358;1000;23608000
359;1000;19587000
360;0;8615811000
361;1000;11070000
362;1000;20273000
363;609;19889000
364;1000;17996000
365;1000;22045000
366;10;1206000
367;1000;7672000
368;8;2457000
369;1000;4549000
370;1000;5992000
371;1000;11293000
372;1000;25309000
373;1000;12637000
374;1000;20825000
375;1000;14161000
376;1000;10346000
377;1000;6663000
378;1000;24322000
379;1000;1776000
380;1000;4141000
381;1000;5137000
382;1000;4924000
383;1000;1707000
384;1000;1649000
385;1000;1635000
386;1000;4448000
387;1000;4826000
388;1000;7281000
389;1000;2874000
390;1000;3575000
391;1000;1611000
392;1000;11749000
393;1000;12426000
394;1000;11250000
395;1000;15295000
396;1000;13301000
397;1000;15208000
398;1000;26098000
399;1000;13506000
400;60;4070000
401;1000;13076000
402;1000;6465000
403;1000;15065000
404;1000;28049000
405;1000;23170000
406;1000;7067000
407;1000;5073534000
408;1000;12319000
409;1000;27124000
410;1000;17220000
411;1000;21421000
412;1000;14974000
413;1000;28663000
414;1000;29516000
415;1000;4875000
416;1000;11874000
417;19;22182000
418;1000;14691000
419;1000;4297000
420;1000;7395000
421;0;8923000000
422;1000;57788000
423;1000;5160000
424;1000;2928000
425;1000;8251000
426;1000;29307000
427;1000;1918000
428;1000;11791000
429;1000;4408000
430;1000;16332000
431;1000;7603000
432;1000;5040000
433;1000;18205000
434;1000;5857000
435;1000;10223000
436;1000;7478000
437;1000;5854000
438;1000;8724000
439;1000;15433000
440;1000;7615000
441;1000;14771000
442;1000;7294000
443;1000;5003293000
444;1000;4996683000
445;1000;18529000
446;1000;11626000
447;1000;2642000
448;0;402450000
449;1000;6732000
450;1000;12792000
451;1000;8134000
452;1000;11813000
453;344;8477000
454;1000;10763000
455;1000;4905000
456;781;37768000
457;1000;7418000
458;1000;8927000
459;1000;15816000
460;1000;661000
461;91;7422000
462;657;12632000
463;23;1863398000
464;1000;17785000
465;1000;6732000
466;1000;10225000
467;1000;9781000
468;1000;10958000
469;1000;15175000
470;1000;9276000
471;1000;30334000
472;7;516000
473;62;126734000
474;1000;13500000
475;55;118463000
476;0;14899000
477;0;21733000
478;0;6654000
479;0;7082000
480;0;5219000
481;1000;12946000
482;1000;7299000
483;1000;6170000
484;701;21642000
485;1000;10392000
486;1000;27015000
487;1000;16186000
488;1000;8068000
489;1000;7594000
490;1000;8322000
491;1000;5893000
492;1000;11619000
493;1000;11882000
494;6;1538000
495;1000;34930000
496;1000;5042000
497;1000;13840000
498;1000;31221000
499;1000;7416000
500;1000;12225000
501;1000;10178000
502;1000;7556000
503;0;343697000
504;140;4179000
505;1000;14949000
506;1000;110405000
507;17;2249000
508;1000;7335000
509;1000;15545000
510;221;25559000
511;1000;105393000
512;1000;9230000
513;1000;13388000
514;1000;8583000
515;1000;10646000
516;1000;12283000
517;1000;8603000
518;1000;6137000
519;1000;8209000
520;1000;8432000
521;1000;9280000
522;1000;9572000
523;1000;19550000
524;1000;11670000
525;0;10000
526;1000;22736000
527;1000;2288000
528;0;32000
529;1000;11560000
530;1000;11449000
531;1000;5802000
532;20;498000
533;1000;16734000
534;1000;5214000
535;1000;7117000
536;1000;23149000
537;1000;10862000
538;1000;8441000
539;1000;105747000
540;1000;13574000
541;1000;15043000
542;370;530533000
543;1000;23710000
544;1000;7403000
545;35;1350000
546;746;25992000
547;1000;15142000
548;193;2178000
549;1000;11628000
550;1000;9895000
551;1000;7776000
552;315;18734000
553;1000;5919000
554;1000;13475000
555;2;62000
556;15;1427576000
557;1000;25627000
558;1000;13626000
559;1000;9005000
560;1000;13292000
561;1000;10450000
562;1000;15201000
563;1000;3458000
564;1000;106190000
565;1000;8414000
566;50;471000
567;490;36524000
568;1000;13486000
569;86;22234000
570;1000;14986000
571;1000;11970000
572;1000;22830000
573;1000;648083000
574;1000;4619000
575;1000;8732000
576;1000;10174000
577;1000;4745000
578;1000;16321000
579;1000;15377000
580;1000;13064000
581;1000;764173000
582;1000;8075000
583;1000;6251000
584;1000;7182000
585;1000;13133000
586;1000;65106000
587;1000;10533000
588;1000;9989000
589;1000;12218000
590;1000;12756000
591;1000;18660000
592;1000;5847000
593;54;1558142000
594;1000;9113000
595;0;4429237000
596;1000;5007833000
597;1000;21304000
598;1000;16849000
599;1000;44966000
600;1000;15631000
601;1000;23013000
602;1000;61762000
603;1000;25376000
604;1000;21448000
605;1000;14299000
606;93;4866000
607;1000;24390000
608;1000;15393000
609;1000;4135000
610;0;22000
611;24;1671000
612;1000;22283000
613;1000;7020000
614;1000;13245000
615;1000;6380000
616;1000;54272000
617;1000;4866000
618;119;4752929000
619;1000;9866000
620;1000;19931000
621;1000;33522000
622;1000;11474000
623;1000;6898000
624;1000;20508000
625;1000;26485000
626;1000;18773000
627;0;2700000
628;1000;165754000
629;47;2715000
630;1000;15524000
631;1000;33959000
632;1000;16636000
633;1000;13234000
634;0;892025000
635;1000;8190000
636;0;323142000
637;0;63033000
638;0;49000
639;1000;9505000
640;1000;14865000
641;1000;43102000
642;1000;4776000
643;407;26092000
644;1000;23705000
645;293;41829000
646;1000;6606000
647;1000;11902000
648;1000;16299000
649;1000;17946000
650;1000;17381000
651;1000;41714000
652;1000;21323000
653;1000;56433000
654;1000;1931000
655;1000;9716000
656;1000;5874000
657;1000;4028000
658;267;16348000
659;1000;16831000
660;1000;107234000
661;1000;31300000
662;1000;34573000
663;1000;21559000
664;1000;13216000
665;6;1160000
666;68;44997000
667;170;9023000
668;1000;28482000
669;1000;16483000
670;1000;13472000
671;1000;6171000
672;1000;25934000
673;1000;9949000
674;1000;17228000
675;1000;6226000
676;595;27357000
677;1000;17836000
678;302;12548000
679;1000;19364000
680;1000;10291000
681;1000;25820000
682;1000;5221000
683;260;3974000
684;34;3428000
685;1000;6546000
686;1000;13037000
687;1000;16562000
688;0;5978000
689;1000;39291000
690;1000;12779000
691;1000;11911000
692;1000;26550000
693;1000;22689000
694;1000;15837000
695;1000;8884000
696;1000;11032000
697;1000;12088000
698;1000;13812000
699;1000;38623203000
700;1000;12365000
701;1000;5054400000
702;1000;7732000
703;1000;10546000
704;1000;16439000
705;23;1191000
706;1000;9557000
707;1000;7437000
708;56;1235000
709;1000;6855000
710;1000;19299000
711;1000;13517000
712;1000;771075000
713;1000;106172000
714;1000;238526000
715;2;761000
716;1000;14524000
717;1000;27885000
718;1000;8574000
719;1000;11437000
720;1000;6478000
721;1000;11543000
722;1000;41538000
723;1000;16850000
724;1000;3690380000
725;1000;10922000
726;8;1014000
727;1000;39576000
728;1000;20815000
729;1000;8369000
730;15;999000
731;1000;10761000
732;1000;19781000
733;1000;6216000
734;1000;21841000
735;1000;13382000
736;1000;32889000
737;1000;66440000
738;1000;10047000
739;1000;12261000
740;1000;4246000
741;1000;5486000
742;1000;6959000
743;1000;10692000
744;1000;15284000
745;1000;5636000
746;1000;6197000
747;1000;9187000
748;110;4845000
749;1000;10547000
750;1000;6797000
751;1000;465575000
752;1000;12144000
753;1000;8778000
754;1000;6202000
755;1000;13800000
756;1000;9941000
757;1000;7137000
758;1000;95333000
759;1000;5461000
760;1000;13809000
761;1000;6172000
762;1000;64423000
763;1000;6202000
764;1000;5282000
765;1000;5655280000
766;1000;8834000
767;22;1336000
768;1000;30469000
769;1000;20906000
770;1000;12510000
771;1000;15474000
772;1000;15565000
773;1000;8805000
774;1000;1554606000
775;1000;5247000
776;1000;5300000
777;413;16388000
778;1000;15000000
779;1000;22805000
780;1000;1570618000
781;1000;7041000
782;1000;16407000
783;1000;11349000
784;1000;11464000
785;1000;6587000
786;1000;23180000
787;1000;18116000
788;1000;20333000
789;1000;5503000
790;104;4424000
791;1000;6244000
792;1000;8591000
793;405;11365000
794;1000;7442000
795;1000;5825000
796;1000;7758000
797;1000;4327000
798;1000;14639000
799;13;9390000
800;24;2478000
801;11;1496000
802;1000;11345000
803;71;3807000
804;1000;7929000
805;1000;2181724000
806;28;2074000
807;1000;18439000
808;1000;16792000
809;16;1309000
810;16;1211000
811;12;1340000
812;1000;18464000
813;1000;8122000
814;1000;8456000
815;1000;31428000
816;1000;30834000
817;1000;172646000
818;1000;8284000
819;1000;11008000
820;124;4097000
821;1000;5836000
822;1000;16082000
823;1000;18181000
824;1000;5907000
825;1000;9855000
826;1000;29422000
827;1000;12027916000
828;1000;7206000
829;1000;6772000
830;1000;8534000
831;1000;27716000
832;1000;1266332000
833;1000;10732000
834;1000;5541000
835;1000;4643000
836;1000;16444000
837;1000;13471000
838;1000;7790000
839;1000;5732000
840;1000;9732000
841;1000;6395000
842;62;1790000
843;82;1547000
844;1000;10373000
845;693;15435000
846;1000;5645000
847;1000;4834000
848;1000;10728000
849;1000;4664000
850;1000;15958000
851;260;4254000
852;176;1821000
853;1000;10332000
854;1000;11149000
855;1000;9725000
856;1000;104574000
857;582;36343000
858;27;2262000
859;1000;692975000
860;1000;15731000
861;1000;9225000
862;1000;112741000
863;1000;9005000
864;1000;9791000
865;1000;5221000
866;1000;25250000
867;154;3452000
868;1000;7788000
869;1000;8156000
870;1000;28216000
871;1000;16553000
872;1000;6027000
873;1000;24022000
874;1000;9317000
875;1000;13327000
876;382;5374000
877;1000;22625000
878;1000;18566000
879;1000;6221000
880;45;2234000
881;1000;9114000
882;6;1000000
883;1000;15470000
884;1000;31061000
885;1000;9127000
886;1000;196795000
887;1000;6589000
888;1000;22705000
889;1000;8407000
890;1000;15801000
891;10;1209000
892;1000;13435000
893;1000;4009000
894;1000;9971000
895;623;14993000
896;444;3238000
897;1000;4537000
898;981;16663000
899;1000;5746000
900;1000;13679000
901;1000;10083000
902;1000;10268000
903;1000;14871000
904;1000;18199000
905;1000;18204000
906;1000;8292000
907;1000;7386000
908;1000;60992000
909;1000;28254000
910;1000;39059000
911;1000;4162000
912;1000;13442000
913;1000;8483000
914;1000;24996000
915;1000;5094000
916;1000;11797000
917;1000;6991000
918;1000;7109000
919;1000;2082000
920;1000;11095000
921;1000;55007000
922;1000;6726000
923;100;2323000
924;1000;14429000
925;1000;13684000
926;1000;32787000
927;1;3134000
928;1000;149455000
929;2;631000
930;113;9300000
931;73;22030000
932;647;19733000
933;1000;4268000
934;1000;4200000
935;1000;6778000
936;459;2259000
937;670;19421000
938;0;115000
939;1000;32860000
940;1000;3957000
941;137;965000
942;1000;16104000
943;1000;3789000
944;7;85000
945;20;1181000
946;1000;3463000
947;1000;7200000
948;0;42000
949;2;334000
950;1000;2522000
951;31;2830000
952;33;36729000
953;1000;2627000
954;1000;90826000
955;1000;3550000
956;1000;2704000
957;1000;55021000
958;1000;3449000
959;203;2816000
960;666;2314000
961;1000;2362000
962;1000;1974000
963;107;1770000
964;1000;2670000
965;1000;2229000
966;1000;3814000
967;1000;4512000
968;258;1338000
969;1000;3097000
970;1000;6813000
971;1000;3468000
972;1000;3096000
973;0;429000
974;1000;22979000
975;36;1329000
976;32;526000
977;52;8542000
978;15;1221000
979;37;3437000
980;35;813000
981;0;74000
982;116;12149000
983;3;272000
984;31;606000
985;1000;2684000
986;1000;3277000
987;403;22445000
988;1000;16735000
989;1000;17401000
990;372;47579000
991;65;8640000
992;282;11361000
993;1000;5012000
994;11;3933000
995;731;11425000
996;77;1209000
997;1000;1948000
998;1000;3569000
999;59;360000
1000;50;5247000
1001;63;773000
1002;0;48000
1003;0;25000
1004;1000;251994000
1005;1000;5008701000
1006;1000;4237000
1007;0;52000
1008;764;3071000
1009;1000;207310000
1010;20;151000
1011;183;1203000
1012;1000;247982000
1013;54;649000
1014;1000;12016364000
1015;1000;3583831000
1016;54;745000
1017;0;61000
1018;233;1281000
1019;1000;299707000
1020;71;673000
1021;1000;290357000
1022;198;252000
1023;1000;335304000
1024;1000;19578000
1025;1000;351148000
1026;156;732000
1027;1000;21296000
1028;1000;258430000
1029;131;941000
1030;1000;440705000
1031;1000;317005000
1032;339;1985000
1033;634;3098000
1034;1000;47495000
1035;351;1850000
1036;1000;39528000
1037;1000;494667000
1038;1000;5751000
1039;1000;28953000
1040;1000;200417000
1041;0;182000
1042;1000;300877000
1043;1000;34199000
1044;1;244000
1045;1000;103111000
1046;357;1476000
1047;1000;401666000
1048;0;69000
1049;1000;5819000
1050;10;264000
1051;14;291000
1052;1000;144491000
1053;1000;3835444000
1054;1000;640309000
1055;1000;1064013000
1056;8;694000
1057;0;114000
1058;1000;28879000
1059;1000;733303000
1060;1000;172293000
1061;1000;480863000
1062;74;886000
1063;1000;16188000
1064;1000;107100000
1065;1000;35025000
1066;1000;455248000
1067;1000;53231000
1068;1;214000
1069;1;146000
1070;1000;2186116000
1071;63;771000
1072;1000;6018000
1073;1000;599620000
1074;1000;289774000
1075;1000;60187000
1076;20;514000
1077;751;3558000
1078;1000;769308000
1079;1000;79604000
1080;1000;1255155000
1081;37;483000
1082;309;2093000
1083;0;103000
1084;1000;3697000
1085;1000;12911000
1086;1000;423427000
1087;1000;53322000
1088;1;203000
1089;60;730000
1090;0;98000
1091;0;96000
1092;0;98000
1093;0;78000
1094;1000;1571521000
1095;0;113000
1096;0;93000
1097;0;76000
1098;1;210000
1099;0;99000
1100;0;85000
1101;102;279000
1102;0;100000
1103;150;1425000
1104;0;80000
1105;62;662000
1106;67;2776000
1107;8;277000
1108;45;587000
1109;1000;118248000
1110;167;548000
1111;922;3613000
1112;1000;4072000
1113;341;1114000
1114;2;180000
1115;295;1948000
1116;0;84000
1117;0;94000
1118;0;79000
1119;20;207000
1120;559;2920000
1121;1;121000
1122;1000;709430000
1123;1000;4988000
1124;2;277000
1125;1;131000
1126;1;129000
1127;285;921000
1128;1000;124727000
1129;21;423000
1130;42;563000
1131;1000;1160939000
1132;1000;425463000
1133;131;1248000
1134;1;142000
1135;1000;287258000
1136;1000;2467156000
1137;1000;68225000
1138;1000;49972000
1139;29;725000
1140;4;439000
1141;1000;5116000
1142;1000;58179000
1143;29;326000
1144;805;2905000
1145;249;1471000
1146;11;254000
1147;681;2704000
1148;108;593000
1149;54;461000
1150;89;964000
1151;733;3458000
1152;1000;10251000
1153;1000;53501000
1154;7;252000
1155;1000;44264000
1156;318;1576000
1157;3;218000
1158;299;1468000
1159;1;118000
1160;366;1568000
1161;1000;145226000
1162;1000;120283000
1163;1000;69367000
1164;40;466000
1165;1;122000
1166;1;111000
1167;0;108000
1168;204;417000
1169;1000;41362000
1170;1;489000
1171;1000;694337000
1172;473;2474000
1173;7;326000
1174;0;44000
1175;1000;4395000
1176;1000;112159000
1177;1000;25327000
1178;40;450000
1179;1000;27392000
1180;282;1471000
1181;1000;86413000
1182;1;163000
1183;1000;13474000
1184;14;498000
1185;38;326000
1186;114;671000
1187;1;132000
1188;55;369000
1189;1000;15341000
1190;2;219000
1191;23;240000
1192;222;1013000
1193;305;825000
1194;1000;6250000
1195;1000;59535000
1196;1000;5035000
1197;3;388000
1198;1000;23198000
1199;0;166000
1200;34;361000
1201;534;3111000
1202;1000;104979000
1203;1000;23703000
1204;45;273000
1205;1000;22400000
1206;1;197000
1207;1;88000
1208;9;209000
1209;20;431000
1210;890;3296000
1211;1000;88721000
1212;1000;22309000
1213;7;156000
1214;1;96000
1215;338;845000
1216;16;292000
1217;1;120000
1218;1;120000
1219;1000;13898000
1220;35;753000
1221;27;214000
1222;1000;67577000
1223;1000;7785000
1224;222;1216000
1225;210;903000
1226;1000;275807000
1227;1000;9509000
1228;1000;44844000
1229;17;243000
1230;277;1382000
1231;114;589000
1232;0;108000
1233;0;2000
1234;1000;6744000
1235;13;1094000
1236;6;306000
1237;1000;11004000
1238;38;559000
1239;1000;101824000
1240;1000;3737000
1241;78;831000
1242;1000;199931000
1243;50;787000
1244;320;2077000
1245;1000;647310000
1246;1000;338820000
1247;0;107000
1248;259;1607000
1249;1;114000
1250;1;131000
1251;1000;5128000
1252;1;110000
1253;1;92000
1254;3;244000
1255;2;250000
1256;479;2501000
1257;1;123000
1258;0;37000
1259;0;10000
1260;0;10000
1261;0;6000
1262;0;101000
1263;0;15000
1264;1000;40638000
1265;1000;4852000
1266;150;820000
1267;1000;23480000
1268;1000;9689000
1269;500;2349000
1270;269;1676000
1271;1;147000
1272;1000;6374000
1273;654;2587000
1274;72;535000
1275;860;3137000
1276;34;412000
1277;13;259000
1278;1000;11549000
1279;1000;4000000
1280;1000;47105000
1281;5;207000
1282;185;1095000
1283;70;684000
1284;1000;67059000
1285;27;375000
1286;215;1108000
1287;76;664000
1288;1000;39052000
1289;1000;342388000
1290;1;137000
1291;1;82000
1292;1;101000
1293;1;51000
1294;68;659000
1295;9;215000
1296;0;92000
