238;1;1366000
239;22;11043000
240;1000;12516000
241;12;12104000
242;7;1614000
243;5;832000
244;1;413000
245;1;350000
246;3;203000
247;1;323000
248;1;626000
249;4;11669000
250;1;582000
251;2;880000
252;87;1156000
253;30;2842000
254;2;4636000
255;15;1218000
256;2;1315000
257;1;195000
258;2;980000
259;1;13615000
260;1;415000
261;2;2766000
262;1;583000
263;2;99000
264;2;66000
265;284;1254000
266;1;265000
267;1;848000
268;3;549000
269;1000;2263000
270;1;1859000
271;1;7624000
272;1000;3179000
273;3;247000
274;2;1752000
275;64;2550000
276;2;113000
277;25;151000
278;5;2674000
279;3;2942000
280;5;292083000
281;1;1075000
282;1;262000
283;12;73664000
284;17;958000
285;1;4579000
286;1000;1858000
287;4;2627000
288;37;2366000
289;1;1541000
290;3;165288000
291;432;834000
292;1;206412000
293;172;5482000
294;8;643000
295;1;310000
296;38;1129000
297;3;11668000
298;1;3456000
299;1;124000
300;1;2687000
301;10;1036000
302;2;10052000
303;4;1608000
304;6;106000
305;52;801000
306;1;68000
307;2;3503000
308;4;1248000
309;320;1942000
310;1;209000
311;1;5022000
312;1000;1234000
313;1;2963000
314;1;850000
315;2;2948000
316;24;506000
317;24;434000
318;1;224000
319;1;148000
320;2;201000
321;1;429000
322;1;25284000
323;22;11119000
324;67;2146000
325;1;7438000
326;1;1264000
327;4;110692000
328;1;762000
329;1;82000
330;1;995000
331;2;1117000
332;21;1987000
333;1;106511000
334;18;1052000
335;1;447000
336;1000;8424000
337;50;9771000
338;830;1327000
339;6;1628000
340;1;657000
341;1;2840000
342;24;607562000
343;7;712000
344;1;948000
345;1;458000
346;2;12035000
347;1;980000
348;4;2720000
349;1;494000
350;2;1368000
351;1;25516000
352;48;615000
353;7;705000
354;9;21406000
355;1000;6715000
356;2;20497000
357;23;3848000
358;1;313000
359;1;6120000
360;1;3190000
361;1;32543000
362;14;1194000
363;30;727000
364;21;1464000
365;1000;6507000
366;1;11185000
367;1;6434000
368;704;1418000
369;3;982000
370;1;353000
371;2;447000
372;1;15994999
373;8;134000
374;1000;10368000
375;1;2329000
376;65;610000
377;1;2973000
378;1;3290000
379;1;1351000
380;1000;4427000
381;1;137000
382;1;194000
383;1;112000
384;3;314000
385;1;31073000
386;486;13022000
387;1;215000
388;50;1873000
389;4;56922000
390;1000;1957000
391;6;635000
392;3;300000
393;16;3277000
394;883;14615000
395;1;2347000
396;1000;3084000
397;221;54108000
398;20;1044999
399;1;2864000
400;1;762000
401;1;818000
402;23;2398000
403;1000;1602000
404;2;1437000
405;2;545000
406;4;3726000
407;4;5133000
408;59;365625000
409;1;2158000
410;6;46611000
411;1;405000
412;1;19086000
413;14;1788000
414;2;5176000
415;3;2793000
416;141;8779000
417;1;616000
418;1;167000
419;3;990999
420;151;1652000
421;2;1759000
422;25;202000
423;1;961000
424;1;3088000
425;1;12744000
426;1;6617000
427;1;5060000
428;1;445000
429;1;10136000
430;2;1709000
431;117;737000
432;2;60000
433;49;10625000
434;1;577000
435;2;1953000
436;1;781000
437;1;107000
438;1;903000
439;3;455000
440;2;1196000
441;2;2134000
442;10;4666000
443;1000;6947000
444;1;775000
445;1;143000
446;7;1023000
447;3;1854000
448;2;10600000
449;32;1267000
450;2;528000
451;56;6727000
452;1000;1077000
453;1000;1111000
454;1;4604000
455;29;4507000
456;5;382000
457;1;126000
458;328;1176000
459;1;882000
460;83;3302000
461;6;1241000
462;1;2647000
463;1;3402000
464;4;494000
465;1;2480000
466;2;5138000
467;1;340000
468;19;1000999
469;1;716000
470;1000;1997000
471;1;2136000
472;1;383000
473;2;3481000
474;1;1093000
475;248;1257000
476;1;1311000
477;349;1620000
478;1;1555000
479;2;265000
480;14;3856000
481;73;6916000
482;2;649000
483;2;401000
484;1;167000
485;1;82000
486;1;2271000
487;1;2373000
488;20;2170000
489;48;12055000
490;1;2888000
491;1;23781000
492;120;496000
493;1;508000
494;1;1222000
495;1000;15026000
496;153;2948000
497;3;249855000
498;1;437000
499;3;2762000
500;1;16063000
501;1;266000
502;150;438000
503;29;1718000
504;1;955000
505;1;167000
506;1;78000
507;1;438000
508;11;1127000
509;1;500000
510;1000;63579000
511;1;656000
512;4;4786000
513;117;5441000
514;2;903000
515;1;35020000
516;26;13270000
517;4;64227999
518;13;574000
519;1;138000
520;18;4111000
521;4;28857000
522;1000;2219000
523;1;3382000
524;532;9687000
525;1;2931000
526;1;5400000
527;131;6721000
528;1;772000
529;1;8751000
530;1;138000
531;6;523000
532;141;413000
533;8;4053000
534;250;11688000
535;1000;1491000
536;149;1728000
537;4;323000
538;4;409000
539;2;215000
540;3;716000
541;1;771000
542;1;203000
543;5;3554000
544;1;299000
545;1;70000
546;6;240000
547;1;934000
548;3;1031999
549;1000;1828000
550;1;6024000
551;2;177000
552;1;84000
553;1;292000
554;7;483000
555;1;7656000
556;1;425000
557;1;2799000
558;309;4535000
559;6;1565000
560;1;1455000
561;3;5041000
562;12;6952000
563;1000;1836000
564;3;743000
565;1;2207000
566;2;391000
567;2;266000
568;6;102000
569;326;6498000
570;13;71057000
571;1;109665000
572;77;926000
573;3;1176000
574;1;997000
575;1;704000
576;1;737000
577;1;1215000
578;1;3650000
579;697;1845000
580;9;4679000
581;3;13084000
582;1;70000
583;1;119000
584;1;17091000
585;3;240000
586;2;1556000
587;3;707000
588;4;702000
589;1;279000
590;1;2597000
591;2;824000
592;2;103462000
593;6;1481000
594;1;2464000
595;1000;1822000
596;5;183000
597;1;68000
598;2;194000
599;1;346000
600;1000;4603000
601;1000;583000
602;279;446000
603;448;841000
604;263;6814000
605;1;518000
606;1;316000
607;1000;4716000
608;30;14521000
609;2;17202000
610;1;1807000
611;1;1132000
612;1;949000
613;2;131197000
614;1;3305000
615;193;3433000
616;16;7739000
617;3;259999
618;3;881000
619;26;195460000
620;2;82000
621;1;132000
622;18;675000
623;2;2534000
624;23;4022999
625;3;907000
626;1;291000
627;1;76000
628;5;253000
629;4;883000
630;1000;1638000
631;523;4776000
632;39;3117000
633;52;2088000
634;10;1435000
635;1;228000
636;1;1646000
637;2;818000
638;6;582000
639;2;1448000
640;250;1426000
641;3;1388000
642;3;2270000
643;3;652000
644;3;91000
645;1;410000
646;1;138000
647;476;923000
648;2;317000
649;1;588000
650;3;972000
651;1;351000
652;2;1176000
653;109;799000
654;8;1983000
655;13;925000
656;30;2068000
657;3;733000
658;8;1535000
659;2;1641000
660;2;2726000
661;1;610000
662;2;35461000
663;806;21493000
664;3;2208000
665;3;3319000
666;1;1000000
667;1;2741000
668;1;3666000
669;1000;5129000
670;9;23096000
671;5;8574000
672;2;197000
673;1;1555000
674;2;1418000
675;1;11775000
676;2;989000
677;10;1582000
678;1;38000
679;37;537000
680;1;110000
681;1;257999
682;1000;1145000
683;2;922000
684;108;231000
685;3;301000
686;1;698000
687;2;1052000
688;9;541000
689;1;1335000
690;2;632000
691;2;647000
692;1;4111000
693;1;275000
694;1;391000
695;85;462000
696;240;908000
697;1;751000
698;1;534000
699;4;4814000
700;3;200000
701;3;11684000
702;8;8747000
703;14;727000
704;12;322000
705;36;2673000
706;1;255000
707;1;183000
708;447;697000
709;125;884000
710;61;5407000
711;7;3203000
712;1;146662000
713;2;611000
714;1000;13298000
715;143;10145000
716;1;1252000
717;1;3165000
718;1;805000
719;1;6467000
720;2;533000
721;3;428000
722;597;14638000
723;1;256000
724;322;4744000
725;1;3965000
726;2;3870000
727;1;6356000
728;9;1210000
729;177;1927000
730;2;501999
731;1000;1109000
732;6;1315000
733;1;2012000
734;1;191000
735;7;585000
736;13;1390000
737;3;3475000
738;1;55001000
739;1;34567000
740;7;424000
741;47;2811000
742;1;1817000
743;1;3092000
744;1;88000
745;1;64000
746;1;13725000
747;1;76000
748;1;183000
749;3;477000
750;8;4695000
751;534;2199000
752;1;3211000
753;7;12975000
754;6;143096000
755;1000;2537000
756;1;734000
757;1;3095000
758;1;75000
759;1;1749000
760;1;483000
761;24;1033000
762;6;3424000
763;12;1381000
764;4;134000
765;4;297000
766;1;167000
767;5;1261000
768;1;299000
769;14;948000
770;9;77308000
771;39;314000
772;889;8678000
773;1;1571000
774;3;5799000
775;587;8619000
776;10;472000
777;4;629000
778;3;245000
779;1;951000
780;5;2682000
781;19;425000
782;1;4363000
783;1;126000
784;2;101000
785;2;1049000
786;2;830000
787;2;1511000
788;20;312000
789;1;184000
790;1000;6298000
791;1;1219000
792;3;14399000
793;10;110000
794;9;1631000
795;7;950000
796;510;361000
797;2;11117000
798;1;3843000
799;1;3540000
800;1000;1268000
801;1;63000
802;2;70000
803;724;6301000
804;113;7026000
805;1;99000
806;42;396000
807;7;1365000
808;8;1325000
809;2;289000
810;21;129999
811;6;130832000
812;2;1927000
813;2;3731000
814;1;294000
815;5;1301000
816;202;6313000
817;1;4232000
818;1;1147000
819;2;540000
820;6;7628000
821;23;123640000
822;3;368000
823;1;383000
824;1;58000
825;4;799000
826;1000;5831000
827;81;2336000
828;2;1369000
829;1;2353000
830;264;5450000
831;1;2638000
832;63;1537000
833;1;7127000
834;3;113000
835;4;319000
836;1;534000
837;1;34109000
838;5;79811000
839;126;494000
840;1;153000
841;11;2306000
842;19;3011000
843;1;12023000
844;37;321000
845;1;3583000
846;1;3134000
847;3;2526000
848;3;191000
849;2;667000
