221;1;837000
222;1;1802000
223;12;2883000
224;1;2444000
225;3;3081000
226;3;159723000
227;1;1568000
228;1;130412000
229;5;525000
230;34;14187000
231;2;1137000
232;31;9747000
233;1;22699000
234;1;5065000
235;1;13204000
236;4;3025000
237;1;118427000
238;1;2389000
239;22;73006000
240;1000;24711000
241;12;2595000
242;7;1799000
243;5;7538000
244;1;853000
245;1;530000
246;3;496000
247;1;953000
248;1;23126000
249;4;18658000
250;1;1768000
251;2;1370000
252;87;1196000
253;30;5339000
254;2;19161000
255;15;2715000
256;2;2663000
257;1;674000
258;2;800000
259;1;921000
260;1;1421000
261;2;3431000
262;1;904000
263;2;262000
264;2;193000
265;284;4337000
266;1;379000
267;1;681000
268;3;1065000
269;1000;6117000
270;1;3316000
271;1;1351000
272;1000;12811000
273;3;535000
274;2;3133000
275;64;7016000
276;2;287000
277;25;501000
278;5;1975000
279;3;2611000
280;5;385634000
281;1;2153000
282;1;361000
283;12;160023000
284;17;1489000
285;1;5655000
286;1000;6502000
287;4;46850000
288;37;3579000
289;1;1748000
290;3;73107000
291;432;2931000
292;1;1204000
293;172;9228000
294;8;915000
295;1;448000
296;38;2306000
297;3;3077000
298;1;8396000
299;1;305000
300;1;5157000
301;10;3249000
302;2;2225000
303;4;1731000
304;6;248000
305;52;1777000
306;1;209000
307;2;5215000
308;4;1085000
309;320;4380000
310;1;246000
311;1;20701000
312;1000;3990000
313;1;4195000
314;1;641000
315;2;3836000
316;24;696000
317;24;659000
318;1;302000
319;1;203000
320;2;2813000
321;1;498000
322;1;53168000
323;22;2917000
324;67;3439000
325;1;15463000
326;1;22643000
327;4;31818000
328;1;1420000
329;1;221000
330;1;1089000
331;2;19986000
332;21;6254000
333;1;1084000
334;18;1909000
335;1;501000
336;1000;22072000
337;50;15864000
338;830;4018000
339;6;3365000
340;1;663000
341;1;2935000
342;24;103641000
343;7;958000
344;1;7318000
345;1;31655000
346;2;25405000
347;1;1660000
348;4;3994000
349;1;806000
350;2;16206000
351;1;40741000
352;48;1293000
353;7;1089000
354;9;4334000
355;1000;37044000
356;2;235249000
357;23;7048000
358;1;946000
359;1;8953000
360;1;16867000
361;1;11603000
362;14;1945000
363;30;7243000
364;21;1621000
365;1000;16555000
366;1;9429000
367;1;8865000
368;704;9093000
369;3;5123000
370;1;486000
371;2;629000
372;1;41965000
373;8;303000
374;1000;38112000
375;1;4706000
376;65;924000
377;1;5789000
378;1;4069000
379;1;1255000
380;1000;13658000
381;1;223000
382;1;400000
383;1;192000
384;3;928000
385;1;79953000
386;486;25414000
387;1;340000
388;50;668572000
389;4;17848000
390;1000;9987000
391;6;772000
392;3;2294000
393;16;4002000
394;883;21472000
395;1;6536000
396;1000;22713000
397;221;71376000
398;20;1080000
399;1;14579000
400;1;5008000
401;1;923000
402;23;2991000
403;1000;5731000
404;2;19207000
405;2;595000
406;4;2229000
407;4;4622000
408;59;627663000
409;1;1751000
410;6;194313000
411;1;537000
412;1;41097000
413;14;2150000
414;2;27499000
415;3;29544000
416;141;45528000
417;1;862000
418;1;591000
419;3;4120000
420;151;3597000
421;2;15694000
422;25;553000
423;1;1870000
424;1;9926000
425;1;8859000
426;1;10168000
427;1;5119000
428;1;820000
429;1;7943000
430;2;80580000
431;117;1512000
432;2;166000
433;49;21977000
434;1;498000
435;2;2680000
436;1;1736000
437;1;209000
438;1;668000
439;3;761000
440;2;1097000
441;2;1873000
442;10;894000
443;1000;48314000
444;1;1446000
445;1;23256000
446;7;1193000
447;3;1377000
448;2;51411000
449;32;1608000
450;2;1061000
451;56;8765000
452;7;359000
453;1000;13954000
454;1;6947000
455;29;4010000
456;5;370000
457;1;191000
458;328;2314000
459;1;1115000
460;83;5358000
461;6;108049000
462;1;17444000
463;1;3818000
464;4;530000
465;1;3071000
466;2;1415000
467;1;1154000
468;19;1693000
469;1;807000
470;1000;6043000
471;1;1704000
472;1;359000
473;2;25318000
474;1;919000
475;248;3094000
476;1;1391000
477;349;3424000
478;1;1827000
479;2;1110000
480;14;3738000
481;73;8473000
482;2;1863000
483;2;463000
484;1;208000
485;1;126000
486;1;2610000
487;1;278000
488;20;2977000
489;48;2726000
490;1;2367000
491;1;69309000
492;120;1133000
493;1;552000
494;1;2463000
495;1000;172746000
496;153;4746000
497;3;737490000
498;1;1098000
499;3;3422000
500;1;40103000
501;1;60405000
502;150;950000
503;29;1790000
504;1;30064000
505;1;11995000
506;1;214000
507;1;1139000
508;11;1480000
509;1;417000
510;1000;7444000
511;1;1084000
512;4;7910000
513;117;3984000
514;2;11757000
515;1;52127000
516;26;8447000
517;4;1500000
518;13;751000
519;1;235000
520;18;1883000
521;4;5674000
522;1000;5826000
523;1;3149000
524;532;10848000
525;1;6622000
526;1;449000
527;131;6838000
528;1;618000
529;1;10129000
530;1;581000
531;6;761000
532;141;614000
533;8;10239000
534;250;15469000
535;1000;14842000
536;149;8837000
537;4;869000
538;4;26408000
539;2;54392000
540;3;1323000
541;1;601000
542;1;413000
543;5;3971000
544;1;559000
545;1;129000
546;6;563000
547;1;2161000
548;3;784000
549;1000;7641000
550;1;7299000
551;2;419000
552;1;195000
553;1;308000
554;7;593000
555;1;4301000
556;1;669000
557;1;15369000
558;309;8141000
559;6;1838000
560;1;850000
561;3;3901000
562;12;21364000
563;1000;5335000
564;3;689000
565;1;2033000
566;2;17971000
567;2;363000
568;6;233000
569;326;11564000
570;13;289737000
571;1;353622000
572;77;1804000
573;3;1918000
574;1;9093000
575;1;6503000
576;1;1536000
577;1;1092000
578;1;4213000
579;697;2437000
580;9;4636000
581;3;164688000
582;1;135000
583;1;259000
584;1;15925000
585;3;550000
586;2;401492000
587;3;2265000
588;4;1138000
589;1;794000
590;1;3685000
591;2;943000
592;2;34757000
593;6;19130000
594;1;11334000
595;1000;7930000
596;5;421000
597;1;265000
598;2;513000
599;1;7558000
600;1000;24855000
601;1000;4717000
602;279;1722000
603;448;2116000
604;263;44491000
605;1;758000
606;1;18226000
607;1000;11896000
608;30;33867000
609;2;5789000
610;1;2344000
611;1;5180000
612;1;815000
613;2;111549000
614;1;101579000
615;193;5131000
616;16;16350000
617;3;1472000
618;3;2362000
619;26;23225000
620;2;256000
621;1;498000
622;18;908000
623;2;2277000
624;23;30321000
625;3;757000
626;1;24483000
627;1;131000
628;5;417000
629;4;963000
630;1000;4430000
631;523;15267000
632;39;5878000
633;52;2052000
634;10;1940000
635;1;444000
636;1;1682000
637;2;767000
638;6;2251000
639;2;5104000
640;250;4283000
641;3;2801000
642;3;2258000
643;3;1018000
644;3;209000
645;1;427000
646;1;1326000
647;476;2442000
648;2;9878000
649;1;914000
650;3;39516000
651;1;3582000
652;2;17589000
653;109;3916000
654;8;1453000
655;13;6055000
656;30;2121000
657;3;2949000
658;8;39326000
659;2;2509000
660;2;2540000
661;1;3720000
662;2;116252000
663;806;38163000
664;3;7083000
665;3;3033000
666;1;1629000
667;1;4309000
668;1;3135000
669;1000;13155000
670;9;17697000
671;5;23153000
672;2;549000
673;1;1721000
674;2;14144000
675;1;6576000
676;2;816000
677;10;1932000
678;1;127000
679;37;63959000
680;1;602000
681;1;995000
682;1000;3089000
683;2;4066000
684;108;738000
685;3;1403000
686;1;9478000
687;2;3251000
688;9;1665000
689;1;467000
690;2;2124000
691;2;30568000
692;1;6384000
693;1;3065000
694;1;1500000
695;85;14319000
696;240;2132000
697;1;1372000
698;1;972000
699;4;8559000
700;3;182000
701;3;3175000
702;8;747000
703;14;13362000
704;12;31931000
705;36;4494000
706;1;244000
707;1;310000
708;447;2616000
709;125;1766000
710;61;4080000
711;7;4688000
712;1;132860000
713;2;1177000
714;1000;42102000
715;143;25904000
716;1;2028000
717;1;43490000
718;1;1529000
719;1;501860000
720;2;760000
721;3;1210000
722;597;38239000
723;1;517000
724;322;8139000
725;1;26975000
726;2;1091000
727;1;194236000
728;9;2665000
729;177;2245000
730;2;1014000
731;1000;6887000
732;6;2918000
733;1;11807000
734;1;271000
735;7;651000
736;13;2088000
737;3;2204000
738;1;20722000
739;1;9226000
740;7;521000
741;47;3394000
742;1;10252000
743;1;669000
744;1;238000
745;1;190000
746;1;37098000
747;1;198000
748;1;282000
749;3;129898000
750;8;66728000
751;534;3055000
752;1;2232000
753;7;5708000
754;6;260846000
755;1000;4368000
756;1;811000
757;1;27840000
758;1;124000
759;1;1897000
760;1;657000
761;24;926000
762;6;4564000
763;12;964000
764;4;230000
765;4;225000
766;1;192000
767;5;16121000
768;1;435000
769;14;1271000
770;9;3957000
771;39;381000
772;889;16745000
773;1;2128000
774;3;25667000
775;587;12722000
776;10;1808000
777;4;680000
778;3;375000
779;1;963000
780;5;55826000
781;19;523000
782;1;4827000
783;1;220000
784;2;147000
785;2;5628000
786;2;812000
787;2;2971000
788;20;652000
789;1;252000
790;1000;31895000
791;1;17626000
792;3;2853000
793;10;229000
794;9;1013000
795;7;1104000
796;510;551000
797;2;106620000
798;1;331000
799;1;915000
800;1000;6156000
801;1;119000
802;2;197000
803;724;13792000
804;113;9261000
805;1;138000
806;42;564000
807;7;1402000
808;8;2914000
809;2;314000
810;21;269000
811;6;263591000
812;2;421000
813;2;56982000
814;1;390000
815;5;99106000
816;202;8092000
817;1;2593000
818;1;1092000
819;2;1275000
820;6;4276000
821;23;557027000
822;3;599000
823;1;24758000
824;1;760000
825;4;611000
826;1000;11164000
827;81;3855000
828;2;2690000
829;1;2144000
830;264;9096000
831;1;254000
832;63;1587000
833;1;870000
834;3;131000
835;4;442000
836;1;470000
837;1;120000
838;5;6240000
839;126;805000
840;1;190000
841;11;1958000
842;19;22978000
843;1;24130000
844;37;440000
845;1;99638000
846;1;5677000
847;3;14476000
848;3;327000
849;2;830000
