245;1;777000
246;3;432000
247;1;612000
248;1;1779000
249;4;14799000
250;1;1188000
251;2;1272000
252;87;1270000
253;30;5314000
254;2;6169000
255;15;3265000
256;2;1396000
257;1;566000
258;2;1002000
259;1;18273000
260;1;1849000
261;2;3629000
262;1;843000
263;2;215000
264;2;315000
265;284;3487000
266;1;338000
267;1;725000
268;3;1983000
269;1000;5505000
270;1;1731000
271;1;115423000
272;1000;6951000
273;3;503000
274;2;3173000
275;64;5503000
276;2;489000
277;25;424000
278;5;2047000
279;3;3973000
280;5;8514722000
281;1;3821000
282;1;871000
283;12;162667000
284;17;3134000
285;1;5998000
286;1000;23313000
287;4;3785000
288;37;6658000
289;1;3540000
290;3;185097000
291;432;4913000
292;1;189260000
293;172;9272000
294;8;1090000
295;1;988000
296;38;2751000
297;3;22257000
298;1;97442000
299;1;803000
300;1;10347000
301;10;3107000
302;2;11945000
303;4;2458000
304;6;706000
305;52;3927000
306;1;513000
307;2;4638000
308;4;1526000
309;320;4816000
310;1;476000
311;1;14080000
312;1000;3561000
313;1;4626000
314;1;866000
315;2;5201000
316;24;831000
317;24;775000
318;1;534000
319;1;544000
320;2;408000
321;1;1893000
322;1;15730000
323;22;8566000
324;67;3676000
325;1;9124000
326;1;2214000
327;4;89770000
328;1;982000
329;1;659000
330;1;1645000
331;2;2912000
332;21;3042000
333;1;103928000
334;18;1838000
335;1;405000
336;1000;14550000
337;50;13491000
338;830;3842000
339;6;2708000
340;1;1163000
341;1;2459000
342;24;89607000
343;7;894000
344;1;1408000
345;1;778000
346;2;27261000
347;1;3397000
348;4;3664000
349;1;757000
350;2;2118000
351;1;42913000
352;48;1948000
353;7;1327000
354;9;36854000
355;1000;12156000
356;2;51442000
357;23;3737000
358;1;887000
359;1;6913000
360;1;4510000
361;1;102176000
362;14;1249000
363;30;1711000
364;21;1347000
365;1000;12339000
366;1;21273000
367;1;7525000
368;704;2609000
369;3;1936000
370;1;417000
371;2;1329000
372;1;39458000
373;8;396000
374;1000;17511000
375;1;4136000
376;65;699000
377;1;5061000
378;1;4663000
379;1;1517000
380;1000;9039000
381;1;141000
382;1;1612000
383;1;195000
384;3;394000
385;1;63587000
386;486;19358000
387;1;475000
388;50;3200000
389;4;118267000
390;1000;6950000
391;6;646000
392;3;662000
393;16;3712000
394;883;23160000
395;1;3289000
396;1000;16126000
397;221;159176000
398;20;1074000
399;1;5982000
400;1;1647000
401;1;761000
402;23;3499000
403;1000;6203000
404;2;1527000
405;2;541000
406;4;3377000
407;4;5186000
408;59;709361000
409;1;1548000
410;6;168543000
411;1;550000
412;1;36559000
413;14;1700000
414;2;12852000
415;3;3842000
416;141;2092000
417;1;526000
418;1;555000
419;3;1261000
420;151;3955000
421;2;3813000
422;25;456000
423;1;1044000
424;1;161487000
425;1;28583000
426;1;9487000
427;1;3882000
428;1;2471000
429;1;236121000
430;2;2205000
431;117;1222000
432;2;204000
433;49;22166000
434;1;607000
435;2;3850000
436;1;817000
437;1;237000
438;1;691000
439;3;1263000
440;2;926000
441;2;1789000
442;10;64261000
443;1000;36994000
444;1;1050000
445;1;228000
446;7;997000
447;3;2440000
448;2;37255000
449;32;1562000
450;2;781000
451;56;7280000
452;7;493000
453;1000;11534000
454;1;6379000
455;29;3772000
456;5;345000
457;1;246000
458;328;1909000
459;1;1070000
460;83;3790000
461;6;3141000
462;1;2172000
463;1;2835000
464;4;675000
465;1;2006000
466;2;7678000
467;1;4518000
468;19;1286000
469;1;1480000
470;1000;3726000
471;1;1474000
472;1;403000
473;2;8898000
474;1;1341000
475;248;2544000
476;1;1439000
477;349;2421000
478;1;2327000
479;2;495000
480;14;3603000
481;73;6906000
482;2;733000
483;2;527000
484;1;334000
485;1;154000
486;1;2926000
487;1;3158000
488;20;2012000
489;48;15146000
490;1;2450000
491;1;95395000
492;120;1333000
493;1;852000
494;1;1828000
495;1000;238523000
496;153;4839000
497;3;372644000
498;1;647000
499;3;4330000
500;1;209087000
501;1;451000
502;150;655000
503;29;997000
504;1;558000
505;1;384000
506;1;256000
507;1;264000
508;11;1265000
509;1;180000
510;1000;87092000
511;1;1026000
512;4;3741000
513;117;4138000
514;2;1112000
515;1;63712000
516;26;6874000
517;4;61204000
518;13;708000
519;1;300000
520;18;7283000
521;4;99828000
522;1000;6699000
523;1;2348000
524;532;12349000
525;1;5391000
526;1;17576000
527;131;6941000
528;1;522000
529;1;16100000
530;1;243000
531;6;872000
532;141;1016000
533;8;2869000
534;250;18550000
535;1000;5348000
536;149;4969000
537;4;512000
538;4;723000
539;2;11734000
540;3;740000
541;1;1958000
542;1;478000
543;5;3826000
544;1;477000
545;1;112000
546;6;319000
547;1;968000
548;3;681000
549;1000;7793000
550;1;270314000
551;2;290000
552;1;261000
553;1;549000
554;7;438000
555;1;15752000
556;1;828000
557;1;27296000
558;309;6074000
559;6;1300000
560;1;854000
561;3;9963000
562;12;15949000
563;1000;3318000
564;3;1016000
565;1;1792000
566;2;761000
567;2;464000
568;6;175000
569;326;8708000
570;13;119944000
571;1;40024000
572;77;1580000
573;3;1135000
574;1;899000
575;1;4739000
576;1;2162000
577;1;1041000
578;1;2940000
579;697;2091000
580;9;5055000
581;3;32496000
582;1;181000
583;1;125000
584;1;13733000
585;3;463000
586;2;5405000
587;3;1286000
588;4;793000
589;1;382000
590;1;111994000
591;2;1247000
592;2;1168308000
593;6;1895000
594;1;4051000
595;1000;5626000
596;5;259000
597;1;265000
598;2;279000
599;1;498000
600;1000;17409000
601;1000;3920000
602;279;1033000
603;448;1925000
604;263;9359000
605;1;534000
606;1;523000
607;1000;8109000
608;30;27016000
609;2;90239000
610;1;2297000
611;1;854000
612;1;938000
613;2;127109000
614;1;5818000
615;193;4702000
616;16;7521000
617;3;287000
618;3;820000
619;26;237140000
620;2;368000
621;1;1227000
622;18;1104000
623;2;3313000
624;23;28265000
625;3;1011000
626;1;358000
627;1;249000
628;5;468000
629;4;947000
630;1000;4084000
631;523;7857000
632;39;3946000
633;52;2214000
634;10;2059000
635;1;649000
636;1;1224000
637;2;969000
638;6;608000
639;2;1540000
640;250;4229000
641;3;1107000
642;3;1695000
643;3;847000
644;3;305000
645;1;679000
646;1;228000
647;476;1935000
648;2;292000
649;1;663000
650;3;2360000
651;1;462000
652;2;982000
653;109;1344000
654;8;1615000
655;13;1703000
656;30;2113000
657;3;1213000
658;8;4239000
659;2;2866000
660;2;2184000
661;1;610000
662;2;3892552000
663;806;54137000
664;3;7720000
665;3;6075000
666;1;2146000
667;1;7334000
668;1;3005000
669;1000;13372000
670;9;17880779000
671;5;174438000
672;2;1958000
673;1;7636000
674;2;4867000
675;1;39144000
676;2;1175000
677;10;3832000
678;1;327000
679;37;2613000
680;1;696000
681;1;1199000
682;1000;5923000
683;2;3028000
684;108;1990000
685;3;1689000
686;1;3907000
687;2;3589000
688;9;2212000
689;1;4353000
690;2;1123000
691;2;3050000
692;1;13826000
693;1;5826000
694;1;2115000
695;85;2718000
696;240;3123000
697;1;1376000
698;1;1835000
699;4;9664000
700;3;486000
701;3;18254000
702;8;9708000
703;14;1780000
704;12;1346000
705;36;4737000
706;1;450000
707;1;1118000
708;447;6823000
709;125;2259000
710;61;6240000
711;7;5206000
712;1;32012001000
713;2;4864000
714;1000;53200000
715;143;45245000
716;1;6544000
717;1;16703000
718;1;3787000
719;1;94576000
720;2;2152000
721;3;1449000
722;597;45209000
723;1;1596000
724;322;8805000
725;1;11513000
726;2;9490000
727;1;14287000
728;9;3523000
729;177;7773000
730;2;1052000
731;1000;6415000
732;6;2461000
733;1;4989000
734;1;479000
735;7;1054000
736;13;2243000
737;3;3012000
738;1;62660000
739;1;54627000
740;7;1005000
741;47;3638000
742;1;4635000
743;1;5611000
744;1;1470000
745;1;546000
746;1;34681000
747;1;615000
748;1;579000
749;3;1504000
750;8;25050000
751;534;2973000
752;1;2319000
753;7;95084000
754;6;245352000
755;1000;7498000
756;1;1118000
757;1;14784000
758;1;142000
759;1;3041000
760;1;1297000
761;24;1257000
762;6;4894000
763;12;1323000
764;4;588000
765;4;957000
766;1;506000
767;5;3130000
768;1;750000
769;14;1560000
770;9;67200000
771;39;572000
772;889;13483000
773;1;2765000
774;3;10752000
775;587;11235000
776;10;917000
777;4;746000
778;3;674000
779;1;1929000
780;5;55379000
781;19;715000
782;1;4585000
783;1;609000
784;2;245000
785;2;4902000
786;2;964000
787;2;1804000
788;20;1074000
789;1;1539000
790;1000;14196000
791;1;1780000
792;3;30362000
793;10;1392000
794;9;1379000
795;7;2530000
796;510;921000
797;2;31860000
798;1;5375000
799;1;7191000
800;1000;4843000
801;1;183000
802;2;640000
803;724;17658000
804;113;9124000
805;1;211000
806;42;1798000
807;7;1603000
808;8;2712000
809;2;401000
810;21;354000
811;6;342367000
812;2;3434000
813;2;7277000
814;1;923000
815;5;1621000
816;202;9103000
817;1;4319000
818;1;1309000
819;2;897000
820;6;4479000
821;23;231772000
822;3;627000
823;1;1083000
824;1;371000
825;4;720000
826;1000;11956000
827;81;5156000
828;2;2599000
829;1;2246000
830;264;9717000
831;1;2161000
832;63;2235000
833;1;11557000
834;3;158000
835;4;570000
836;1;574000
837;1;50427000
838;5;163080000
839;126;771000
840;1;684000
841;11;2844000
842;19;4526000
843;1;23559000
844;37;523000
845;1;4346000
846;1;9162000
847;3;3773000
848;3;416000
849;2;1012000
