464;4;1757000
465;1;5173000
466;2;12453000
467;1;888000
468;19;2426000
469;1;1381000
470;1000;3648000
471;1;4929000
472;1;810000
473;2;6233000
474;1;3619000
475;248;2865000
476;1;2181000
477;349;3439000
478;1;4408000
479;2;721000
480;14;6922000
481;73;14021000
482;2;1379000
483;2;1316000
484;1;470000
485;1;276000
486;1;4239000
487;1;5498000
488;20;4325000
489;48;24967000
490;1;5623000
491;1;64958000
492;120;1161000
493;1;885000
494;1;2150000
495;1000;18371000
496;153;5489000
497;3;657439000
498;1;1009000
499;3;4962000
500;1;27424000
501;1;428000
502;150;766000
503;29;2752000
504;1;852000
505;1;474000
506;1;986000
507;1;310000
508;11;1256000
509;1;269000
510;1000;92212000
511;1;1560000
512;4;5358000
513;117;7394000
514;2;1237000
515;1;39964000
516;26;19142000
517;4;88036000
518;13;985000
519;1;343000
520;18;6739000
521;4;45257000
522;1000;7504000
523;1;4227000
524;532;16854000
525;1;5844000
526;1;13152000
527;131;10220000
528;1;1077000
529;1;16493000
530;1;329000
531;6;1572000
532;141;747000
533;8;7185000
534;250;21950000
535;1000;5419000
536;149;4573000
537;4;980000
538;4;846000
539;2;530000
540;3;2311000
541;1;1354000
542;1;776000
543;5;6962000
544;1;1418000
545;1;90000
546;6;415000
547;1;1851000
548;3;1743000
549;1000;6751000
550;1;13853000
551;2;331000
552;1;219000
553;1;578000
554;7;631000
555;1;14438000
556;1;999000
557;1;6113000
558;309;7207000
559;6;1717000
560;1;1468000
561;3;10643000
562;12;11857000
563;1000;3237000
564;3;1308000
565;1;2885000
566;2;579000
567;2;563000
568;6;163000
569;326;11639000
570;13;124207000
571;1;26661000
572;77;1704000
573;3;4775000
574;1;1392000
575;1;1109000
576;1;2257000
577;1;1722000
578;1;4596000
579;697;2795000
580;9;6997000
581;3;22044000
582;1;203000
583;1;178000
584;1;23157000
585;3;454000
586;2;2736000
587;3;1575000
588;4;1176000
589;1;521000
590;1;14971000
591;2;1347000
592;2;126035000
593;6;2699000
594;1;5229000
595;1000;6324000
596;5;350000
597;1;221000
598;2;226000
599;1;1594000
600;1000;8201000
601;1000;1013000
602;279;992000
603;448;3572000
604;263;10561000
605;1;839000
606;1;420000
607;1000;7507000
608;30;29577000
609;2;27854000
610;1;2686000
611;1;2178000
612;1;1635000
613;2;207271000
614;1;6963000
615;193;6592000
616;16;13881000
617;3;414000
618;3;1429000
619;26;363117000
620;2;329000
621;1;382000
622;18;1356000
623;2;4651000
624;23;8867000
625;3;1678000
626;1;707000
627;1;277000
628;5;565000
629;4;1357000
630;1000;4165000
631;523;10764000
632;39;5313000
633;52;3620000
634;10;4232000
635;1;694000
636;1;2700000
637;2;1295000
638;6;978000
639;2;2256000
640;250;4864000
641;3;2018000
642;3;3872000
643;3;3064000
644;3;344000
645;1;711000
646;1;184000
647;476;2831000
648;2;608000
649;1;1326000
650;3;1891000
651;1;541000
652;2;4351000
653;109;1612000
654;8;3711000
655;13;1905000
656;30;5928000
657;3;1596000
658;8;2374000
659;2;2778000
660;2;6721000
661;1;793000
662;2;86591000
663;806;33439000
664;3;5899000
665;3;5263000
666;1;1972000
667;1;5752000
668;1;6662000
669;1000;10367000
670;9;55385000
671;5;14408000
672;2;557000
673;1;2952000
674;2;2528000
675;1;33921000
676;2;1558000
677;10;3372000
678;1;292000
679;37;1193000
680;1;860000
681;1;961000
682;1000;2856000
683;2;2183000
684;108;687000
685;3;2467000
686;1;1541000
687;2;2099000
688;9;1581000
689;1;3075000
690;2;1206000
691;2;3382000
692;1;6719000
693;1;733000
694;1;1154000
695;85;4123000
696;240;2499000
697;1;1529000
698;1;1411000
699;4;12770000
700;3;412000
701;3;25722000
702;8;18970000
703;14;1830000
704;12;862000
705;36;5189000
706;1;726000
707;1;423000
708;447;2195000
709;125;2558000
710;61;9751000
711;7;6796000
712;1;278510000
713;2;1659000
714;1000;30813000
715;143;27876000
716;1;2434000
717;1;12766000
718;1;2843000
719;1;19404000
720;2;1596000
721;3;1264000
722;597;33851000
723;1;1363000
724;322;10135000
725;1;10544000
726;2;12432000
727;1;14955000
728;9;3751000
729;177;3243000
730;2;1103000
731;1000;4125000
732;6;3502000
733;1;4517000
734;1;691000
735;7;1180000
736;13;3721000
737;3;7459000
738;1;96645000
739;1;78039000
740;7;1051000
741;47;5762000
742;1;3147000
743;1;7763000
744;1;490000
745;1;397000
746;1;25294000
747;1;367000
748;1;564000
749;3;6016000
750;8;22721000
751;534;6660000
752;1;6958000
753;7;25698000
754;6;238784000
755;1000;7553000
756;1;3309000
757;1;8801000
758;1;286000
759;1;3980000
760;1;2267000
761;24;2272000
762;6;9006000
763;12;2636000
764;4;798000
765;4;1745000
766;1;582000
767;5;2389000
768;1;847000
769;14;2273000
770;9;154208000
771;39;777000
772;889;20131000
773;1;3647000
774;3;11798000
775;587;15689000
776;10;1373000
777;4;2123000
778;3;840000
779;1;2276000
780;5;4759000
781;19;893000
782;1;9537000
783;1;843000
784;2;268000
785;2;2436000
786;2;2715000
787;2;3220000
788;20;1116000
789;1;490000
790;1000;16283000
791;1;3421000
792;3;37765000
793;10;301000
794;9;3333000
795;7;2258000
796;510;929000
797;2;26145000
798;1;8288000
799;1;6993000
800;1000;3449000
801;1;214000
802;2;257000
803;724;16374000
804;113;13427000
805;1;239000
806;42;1162000
807;7;2282000
808;8;2734000
809;2;599000
810;21;333000
811;6;241173000
812;2;3563000
813;2;11361000
814;1;1212000
815;5;2702000
816;202;10336000
817;1;5883000
818;1;2659000
819;2;1227000
820;6;12142000
821;23;295972000
822;3;782000
823;1;949000
824;1;354000
825;4;1422000
826;1000;10480000
827;81;4601000
828;2;2702000
829;1;4837000
830;264;11478000
831;1;3163000
832;63;1990000
833;1;11428000
834;3;237000
835;4;551000
836;1;1276000
837;1;68377000
838;5;125348000
839;126;994000
840;1;1991000
841;11;3805000
842;19;6096000
843;1;34403000
844;37;725000
845;1;6403000
846;1;5673000
847;3;4763000
848;3;438000
849;2;1084000
