132;3;25251000
133;2;99486000
134;1;1452000
135;1;3245000
136;1;77847000
137;120;3977000
138;2;6257000
139;7;24235000
140;365;4153000
141;1;26410000
142;23;9330000
143;7;17095000
144;1;5279000
145;122;12840000
146;2;3659000
147;71;2596000
148;1;3337000
149;61;2350000
150;1;2555000
151;1;42060000
152;1000;7521000
153;1;34522000
154;9;2220000
155;3;8457000
156;6;4981000
157;1;3863000
158;7;3537000
159;1;7959000
160;1;2391000
161;386;5160000
162;30;2645000
163;1;2207000
164;18;2654000
165;1000;27683000
166;1;4214000
167;97;4542000
168;1000;18515000
169;2;21763000
170;83;98904000
171;1000;4596000
172;2;226124000
173;234;10726000
174;1;12031000
175;1000;2569000
176;1;3161000
177;1;14830000
178;1;14993000
179;1000;5753000
180;1;881000
181;1;3828000
182;128;9778000
183;1000;36031000
184;1;38628000
185;1;7067000
186;1;44989000
187;1;6721000
188;2;4947000
189;3;5907000
190;59;355934000
191;2;24827000
192;1;16711000
193;1;6728000
194;1000;19339000
195;1;72692000
196;80;11827000
197;3;60406000
198;8;1101000
199;65;25960000
200;1000;4161000
201;2;15829000
202;35;9792000
203;8;5737000
204;1;2834000
205;1;8293000
206;3;4599000
207;1;4413000
208;2;1360000
209;568;11621000
210;1;25650000
211;113;14222000
212;1;4800000
213;9;8083000
214;1;166203000
215;3;8750000
216;1;2555000
217;1;1107000
218;1000;26896000
219;3;2492000
220;3;27854000
221;1;1653000
222;1;2001000
223;12;6707000
224;1;3938000
225;3;5686000
226;3;186327000
227;1;11051000
228;1;20579000
229;5;1618000
230;34;15564000
231;2;2438000
232;31;9017000
233;1;9001000
234;1;35450000
235;1;177310000
236;4;4925000
237;1;1324000
238;1;4675000
239;22;86083000
240;1000;25433000
241;12;25486000
242;7;6781000
243;5;5723000
244;1;5660000
245;1;2984000
246;3;1505000
247;1;3563000
248;1;12064000
249;4;86240000
250;1;3875000
251;2;5748000
252;87;6434000
253;30;11808000
254;2;17930000
255;15;6931000
256;2;7128000
257;1;1327000
258;2;2994000
259;1;27115000
260;1;2375000
261;2;7020000
262;1;2300000
263;2;527000
264;2;1107000
265;284;6073000
266;1;1570000
267;1;2659000
268;3;2480000
269;1000;14581000
270;1;6917000
271;1;19863000
272;1000;10409000
273;3;2284000
274;2;7538000
275;64;9612000
276;2;2624000
277;25;966000
278;5;7311000
279;3;7993000
280;5;476804000
281;1;2648000
282;1;1269000
283;12;103475000
284;17;2838000
285;1;12193000
286;1000;7092000
287;4;6303000
288;37;9450000
289;1;3281000
290;3;211615000
291;432;3192000
292;1;268951000
293;172;24066000
294;8;4407000
295;1;3761000
296;38;6131000
297;3;33499000
298;1;163161000
299;1;2059000
300;1;22123000
301;10;11853000
302;2;19464000
303;4;6461000
304;6;1930000
305;52;5796000
306;1;1439000
307;2;7931000
308;4;3876000
309;320;6527000
310;1;1226000
311;1;10431000
312;1000;4100000
313;1;12101000
314;1;2476000
315;2;9096000
316;24;1381000
317;24;1251000
318;1;1017000
319;1;1668000
320;2;855000
321;1;2974000
322;1;32279000
323;22;22342000
324;67;3164000
325;1;17950000
326;1;22108000
327;4;101583000
328;1;2102000
329;1;988000
330;1;3610000
331;2;3942000
332;21;6005000
333;1;150133000
334;18;4317000
335;1;1554000
336;1000;19301000
337;50;19197000
338;830;4459000
339;6;4152000
340;1;3144000
341;1;5622000
342;24;111389000
343;7;2755000
344;1;3113000
345;1;1526000
346;2;47721000
347;1;2363000
348;4;6774000
349;1;1910000
350;2;4393000
351;1;57221000
352;48;4251000
353;7;3880000
354;9;73987000
355;1000;14314000
356;2;214964000
357;23;15392000
358;1;2932000
359;1;42613000
360;1;16941000
361;1;311631000
362;14;11064000
363;30;1928000
364;21;5886000
365;1000;14934000
366;1;17997000
367;1;24040000
368;704;5728000
369;3;8037000
370;1;2378000
371;2;1730000
372;1;36586000
373;8;1130000
374;1000;22526000
375;1;10871000
376;65;1923000
377;1;6535000
378;1;6446000
379;1;4089000
380;1000;10554000
381;1;943000
382;1;3825000
383;1;974000
384;3;816000
385;1;66938000
386;486;26445000
387;1;1167000
388;50;5949000
389;4;195379000
390;1000;6865000
391;6;1877000
392;3;1066000
393;16;8391000
394;883;26123000
395;1;4415000
396;1000;9840000
397;221;112052000
398;20;2739000
399;1;16068000
400;1;4819000
401;1;1961000
402;23;6534000
403;1000;5110000
404;2;3529000
405;2;1593000
406;4;4997000
407;4;7838000
408;59;1081817000
409;1;7767000
410;6;192558000
411;1;2697000
412;1;33662000
413;14;5044000
414;2;13218000
415;3;7651000
416;141;6925000
417;1;2429000
418;1;2005000
419;3;3276000
420;151;3281000
421;2;5846000
422;25;981000
423;1;4048000
424;1;17410000
425;1;22819000
426;1;23748000
427;1;12072000
428;1;1745000
429;1;41008000
430;2;5634000
431;117;2505000
432;2;698000
433;49;28672000
434;1;2752000
435;2;15186000
436;1;3148000
437;1;998000
438;1;3035000
439;3;1797000
440;2;3693000
441;2;5898000
442;10;47832000
443;1000;21644000
444;1;2311000
445;1;409000
446;7;3036000
447;3;5794000
448;2;75477000
449;32;3928000
450;2;2598000
451;56;15348000
452;7;1362000
453;1000;3338000
454;1;13131000
455;29;13644000
456;5;2647000
457;1;1240000
458;328;4168000
459;1;1970000
460;83;10493000
461;6;15335000
462;1;4685000
463;1;6992000
464;4;3525000
465;1;5330000
466;2;8600000
467;1;1390000
468;19;3129000
469;1;1962000
470;1000;5398000
471;1;3798000
472;1;1346000
473;2;15286000
474;1;2863000
475;248;3102000
476;1;3310000
477;349;5182000
478;1;3711000
479;2;1154000
480;14;9415000
481;73;15509000
482;2;2869000
483;2;1761000
484;1;1159000
485;1;558000
486;1;5725000
487;1;5603000
488;20;4676000
489;48;28991000
490;1;6107000
491;1;120578000
492;120;1331000
493;1;1643000
494;1;3244000
495;1000;300150000
496;153;13023000
497;3;695613000
498;1;2534000
499;3;6985000
500;1;377909000
501;1;1131000
502;150;1480000
503;29;4460000
504;1;2643000
505;1;1323000
506;1;595000
507;1;1394000
508;11;3005000
509;1;2650000
510;1000;80394000
511;1;3337000
512;4;7955000
513;117;10810000
514;2;2395000
515;1;32621000
516;26;22045000
517;4;79584000
518;13;1780000
519;1;1181000
520;18;6042000
521;4;94850000
522;1000;9117000
523;1;6205000
524;532;19431000
525;1;8328000
526;1;10242000
527;131;12519000
528;1;1980000
529;1;14695000
530;1;892000
531;6;2936000
532;141;1269000
533;8;8858000
534;250;31694000
535;1000;6022000
536;149;10264000
537;4;2266000
538;4;1624000
539;2;43111000
540;3;2337000
541;1;1905000
542;1;1170000
543;5;9064000
544;1;1491000
545;1;222000
546;6;734000
547;1;3021000
548;3;1721000
549;1000;8711000
550;1;13947000
551;2;664000
552;1;838000
553;1;1281000
554;7;1088000
555;1;28007000
556;1;2123000
557;1;37764000
558;309;8536000
559;6;3281000
560;1;2613000
561;3;16112000
562;12;10811000
563;1000;2655000
564;3;2681000
565;1;3507000
566;2;832000
567;2;1171000
568;6;1399000
569;326;11948000
570;13;178203000
571;1;536944000
572;77;4399000
573;3;6590000
574;1;4064000
575;1;11475000
576;1;5392000
577;1;3849000
578;1;9835000
579;697;4145000
580;9;10328000
581;3;24925000
582;1;542000
583;1;581000
584;1;26746000
585;3;1114000
586;2;14116000
587;3;4129000
588;4;2325000
589;1;2122000
590;1;7054000
591;2;2016000
592;2;136790000
593;6;6222000
594;1;10838000
595;1000;7602000
596;5;548000
597;1;651000
598;2;529000
599;1;1968000
600;1000;12368000
601;1000;1469000
602;279;2544000
603;448;3191000
604;263;20872000
605;1;1247000
606;1;874000
607;1000;10122000
608;30;54157000
609;2;199659000
610;1;3925000
611;1;2889000
612;1;2819000
613;2;217996000
614;1;44430000
615;193;7127000
616;16;14951000
617;3;589000
618;3;3017000
619;26;384223000
620;2;777000
621;1;725000
622;18;2076000
623;2;5897000
624;23;23590000
625;3;3369000
626;1;765000
627;1;1298000
628;5;1381000
629;4;2002000
630;1000;3304000
631;523;11916000
632;39;7612000
633;52;4304000
634;10;3952000
635;1;1333000
636;1;3157000
637;2;1633000
638;6;1241000
639;2;3970000
640;250;3606000
641;3;2748000
642;3;5822000
643;3;2377000
644;3;821000
645;1;1089000
646;1;373000
647;476;3032000
648;2;559000
649;1;2743000
650;3;2415000
651;1;2715000
652;2;2248000
653;109;3995000
654;8;5101000
655;13;6703000
656;30;6124000
657;3;2452000
658;8;47956000
659;2;3717000
660;2;5102000
661;1;1350000
662;2;91875000
663;806;52512000
664;3;5375000
665;3;6415000
666;1;1947000
667;1;6610000
668;1;8186000
669;1000;13173000
670;9;31121000
671;5;15879000
672;2;792000
673;1;3578000
674;2;3023000
675;1;22750000
676;2;1986000
677;10;4258000
678;1;278000
679;37;2666000
680;1;519000
681;1;473000
682;1000;7103000
683;2;3922000
684;108;753000
685;3;1354000
686;1;1464000
687;2;3291000
688;9;1432000
689;1;3227000
690;2;2145000
691;2;1788000
692;1;8840000
693;1;6123000
694;1;2178000
695;85;1610000
696;240;2559000
697;1;1932000
698;1;2163000
699;4;11089000
700;3;607000
701;3;15440000
702;8;18629000
703;14;1303000
704;12;638000
705;36;5834000
706;1;605000
707;1;721000
708;447;2302000
709;125;2701000
710;61;10553000
711;7;6530000
712;1;278165000
713;2;2010000
714;1000;20641000
715;143;28250000
716;1;3331000
717;1;15111000
718;1;1855000
719;1;85968000
720;2;2726000
721;3;2901000
722;597;44962000
723;1;1599000
724;322;12661000
725;1;16037000
726;2;25279000
727;1;17214000
728;9;3680000
729;177;4502000
730;2;1404000
731;1000;4730000
732;6;2952000
733;1;13104000
734;1;1208000
735;7;1484000
736;13;4420000
737;3;7702000
738;1;111911000
739;1;72448000
740;7;1865000
741;47;8808000
742;1;6907000
743;1;10621000
744;1;1300000
745;1;823000
746;1;22624000
747;1;1032000
748;1;998000
749;3;1103000
750;8;46724000
751;534;3966000
752;1;6208000
753;7;154110000
754;6;186832000
755;1000;6854000
756;1;2325000
757;1;22821000
758;1;365000
759;1;4551000
760;1;2435000
761;24;3117000
762;6;8677000
763;12;3229000
764;4;1389000
765;4;1308000
766;1;1043000
767;5;4528000
768;1;1360000
769;14;2887000
770;9;140087000
771;39;1029000
772;889;19995000
773;1;3743000
774;3;11926000
775;587;16381000
776;10;2721000
777;4;1270000
778;3;1232000
779;1;2630000
780;5;53952000
781;19;1193000
782;1;9473000
783;1;1005000
784;2;372000
785;2;4697000
786;2;2087000
787;2;3254000
788;20;2818000
789;1;657000
790;1000;15692000
791;1;3608000
792;3;28705000
793;10;478000
794;9;3536000
795;7;3198000
796;510;1406000
797;2;54238000
798;1;8654000
799;1;6485000
800;1000;3685000
801;1;285000
802;2;341000
803;724;20112000
804;113;15152000
805;1;290000
806;42;1039000
807;7;3754000
808;8;2822000
809;2;674000
810;21;517000
811;6;196722000
812;2;4646000
813;2;17989000
814;1;570000
815;5;3316000
816;202;11859000
817;1;7516000
818;1;2534000
819;2;1245000
820;6;12371000
821;23;537894000
822;3;1169000
823;1;2327000
824;1;866000
825;4;1527000
826;1000;11954000
827;81;7640000
828;2;2788000
829;1;4879000
830;264;10327000
831;1;4184000
832;63;2265000
833;1;8392000
834;3;215000
835;4;682000
836;1;1076000
837;1;46273000
838;5;100149000
839;126;1153000
840;1;1336000
841;11;5039000
842;19;6443000
843;1;44382000
844;37;616000
845;1;8399000
846;1;6107000
847;3;17871000
848;3;423000
849;2;1727000
