0;1000;183845285000
1;1000;3792552000
2;0;601000483000
3;1000;201371531000
4;1000;3738855000
5;57;73497264000
6;1000;1066049000
7;1000;570340000
8;1000;5915266000
9;1000;2316750000
10;1000;441734000
11;1000;797410000
12;1000;3182236000
13;57;15627298000
14;1000;6666091000
15;1000;142854290000
16;1000;4592311000
17;1000;1976987000
18;1000;372772000
19;1000;3155236000
20;0;176149000
21;1000;22148000
22;1000;108876209000
23;1000;141112045000
24;1000;56717400000
25;1000;102509112000
26;1000;2711131000
27;1000;102325766000
28;1000;101812700000
29;1000;35001770000
30;1000;147837114000
31;2;601000396000
32;1000;1613031000
33;1000;88449887000
34;1000;135228000
35;1000;186237000
36;183;40225267000
37;1000;817645000
38;1000;674898000
39;1000;461392000
40;1000;5900927000
41;1000;8173909000
42;1000;3689525000
43;1000;175441000
44;8;556059000
45;1000;5897951000
46;229;551837000
47;0;4328000
48;71;634934000
49;1000;5776360000
50;1000;4516382000
51;1000;95600000
52;1000;4009658000
53;1000;4086967000
54;1000;7359582000
55;1000;90854000
56;1000;244755000
57;0;713539000
58;83;520645000
59;79;520765000
60;1000;2483732000
61;1000;707198000
62;95;22458000
63;1000;200778000
64;1000;570642000
65;1000;10036395000
66;0;33923000
67;0;21350000
68;28;15467000
69;20;44159000
70;1000;3905964000
71;1000;6661215000
72;1000;1002471000
73;1000;430712000
74;1000;168259000
75;1000;489837000
76;1000;3852786000
77;1000;525795000
78;1000;863588000
79;1000;1048771000
80;1000;406421000
81;1000;329479000
82;1000;634693000
83;25;5848000
84;200;29369000
85;398;23503000
86;692;59368000
87;1000;3710766000
88;1000;114384000
89;1000;395231000
90;1000;104404000
91;23;4801000
92;1000;223412000
93;1000;202187000
94;1000;8096070000
95;1000;2489242000
96;1000;1389207000
97;1000;1468378000
98;1000;344189000
99;1000;5339000
100;1000;5387016000
101;1000;184959000
102;1000;463090000
103;1000;97678000
104;41;3218000
105;1000;3159094000
106;1000;3693782000
107;1000;4308616000
108;1000;4068082000
109;0;2438000
110;1000;340568000
111;1000;117933000
112;1000;2525498000
113;1000;118025000
114;1000;241890000
115;1000;185526000
116;1000;1270065000
117;1000;381685000
118;0;200000
119;0;46000
120;1000;2691032000
121;1000;701768000
122;0;1397814000
123;1000;247628000
124;1000;174234000
125;606;40816000
126;1000;1219813000
127;1000;162652000
128;1000;28595000
129;1000;82122000
130;1000;5852463000
131;605;24307000
132;0;113468000
133;1000;72435000
134;1000;767666000
135;585;52737000
136;1;14270000
137;1;16977000
138;322;23318000
139;1000;3462934000
140;50;37571000
141;1000;414793000
142;1000;2988000
143;1000;907910000
144;62;30546000
145;1000;181331000
146;1000;548997000
147;1000;1187609000
148;1000;138762000
149;1000;73491000
150;99;44787000
