559;6;1504000
560;1;2514000
561;3;9366000
562;12;9968000
563;1000;2438000
564;3;2865000
565;1;2251000
566;2;630000
567;2;639000
568;6;168000
569;326;10092000
570;13;122611000
571;1;465645000
572;77;2047000
573;3;3205000
574;1;2179000
575;1;5414000
576;1;3020000
577;1;1799000
578;1;4412000
579;697;2870000
580;9;7255000
581;3;17742000
582;1;337000
583;1;1244000
584;1;17346000
585;3;582000
586;2;15433000
587;3;3220000
588;4;1531000
589;1;2004000
590;1;8354000
591;2;4089000
592;2;135748000
593;6;5540000
594;1;11532000
595;1000;6511000
596;5;334000
597;1;308000
598;2;311000
599;1;1993000
600;1000;10029000
601;1000;2544000
602;279;1091000
603;448;2907000
604;263;11141000
605;1;893000
606;1;663000
607;1000;10131000
608;30;48274000
609;2;210156000
610;1;3379000
611;1;2551000
612;1;1881000
613;2;126178000
614;1;43023000
615;193;7562000
616;16;15359000
617;3;1354000
618;3;1437000
619;26;350341000
620;2;493000
621;1;514000
622;18;1215000
623;2;4576000
624;23;25181000
625;3;1615000
626;1;739000
627;1;281000
628;5;1370000
629;4;1564000
630;1000;6327000
631;523;11191000
632;39;6971000
633;52;3796000
634;10;2341000
635;1;885000
636;1;4137000
637;2;1332000
638;6;894000
639;2;2225000
640;250;3890000
641;3;3028000
642;3;4328000
643;3;1524000
644;3;413000
645;1;740000
646;1;381000
647;476;3600000
648;2;583000
649;1;1187000
650;3;2382000
651;1;2876000
652;2;1649000
653;109;4218000
654;8;2821000
655;13;5142000
656;30;4533000
657;3;2339000
658;8;66805000
659;2;3213000
660;2;5163000
661;1;1119000
662;2;41809000
663;806;58726000
664;3;6331000
665;3;5752000
666;1;2230000
667;1;5476000
668;1;7410000
669;1000;15002000
670;9;33265000
671;5;14638000
672;2;725000
673;1;3436000
674;2;3402000
675;1;25222000
676;2;1345000
677;10;2045000
678;1;189000
679;37;3873000
680;1;430000
681;1;554000
682;1000;2837000
683;2;2659000
684;108;696000
685;3;903000
686;1;1135000
687;2;3199000
688;9;1340000
689;1;2184000
690;2;947000
691;2;1795000
692;1;7552000
693;1;4141000
694;1;2021000
695;85;2307000
696;240;2252000
697;1;1569000
698;1;1318000
699;4;8592000
700;3;450000
701;3;16915000
702;8;14687000
703;14;2046000
704;12;620000
705;36;4478000
706;1;312000
707;1;436000
708;447;2435000
709;125;2171000
710;61;10078000
711;7;6121000
712;1;306718000
713;2;3290000
714;1000;18482000
715;143;22909000
716;1;3869000
717;1;13981000
718;1;1302000
719;1;96717000
720;2;4145000
721;3;1736000
722;597;28535000
723;1;2566000
724;322;8350000
725;1;14043000
726;2;19875000
727;1;16372000
728;9;4419000
729;177;2663000
730;2;2489000
731;1000;4220000
732;6;3211000
733;1;13613000
734;1;435000
735;7;2892000
736;13;2048000
737;3;5072000
738;1;85189000
739;1;29639000
740;7;770000
741;47;5235000
742;1;5074000
743;1;5539000
744;1;566000
745;1;389000
746;1;16158000
747;1;497000
748;1;1050000
749;3;878000
750;8;37971000
751;534;3134000
752;1;3780000
753;7;91436000
754;6;177721000
755;1000;7129000
756;1;2592000
757;1;18069000
758;1;491000
759;1;2673000
760;1;2534000
761;24;1666000
762;6;7964000
763;12;2838000
764;4;622000
765;4;597000
766;1;478000
767;5;1867000
768;1;668000
769;14;3336000
770;9;142369000
771;39;571000
772;889;17317000
773;1;3111000
774;3;9395000
775;587;14711000
776;10;961000
777;4;1776000
778;3;608000
779;1;2184000
780;5;52246000
781;19;1059000
782;1;9305000
783;1;478000
784;2;157000
785;2;3111000
786;2;1277000
787;2;3887000
788;20;1510000
789;1;465000
790;1000;16093000
791;1;2099000
792;3;25114000
793;10;296000
794;9;2380000
795;7;2606000
796;510;817000
797;2;46265000
798;1;6229000
799;1;5583000
800;1000;2426000
801;1;178000
802;2;258000
803;724;14986000
804;113;14687000
805;1;183000
806;42;639000
807;7;3385000
808;8;2062000
809;2;631000
810;21;311000
811;6;174040000
812;2;2999000
813;2;15667000
814;1;394000
815;5;2516000
816;202;9219000
817;1;6852000
818;1;2137000
819;2;1244000
820;6;11054000
821;23;521621000
822;3;802000
823;1;2170000
824;1;317000
825;4;770000
826;1000;10803000
827;81;5315000
828;2;3208000
829;1;3848000
830;264;9739000
831;1;3026000
832;63;1874000
833;1;7764000
834;3;117000
835;4;484000
836;1;750000
837;1;37636000
838;5;95544000
839;126;785000
840;1;1099000
841;11;4098000
842;19;3762000
843;1;26559000
844;37;439000
845;1;5495000
846;1;6027000
847;3;17545000
848;3;436000
849;2;1157000
