131;1;1320000
132;3;12381000
133;2;82475000
134;1;256000
135;1;349000
136;1;31935000
137;120;1374000
138;2;1167000
139;7;16481000
140;365;3185000
141;1;10687000
142;23;2973000
143;7;5413000
144;1;1421000
145;122;5243000
146;2;1211000
147;71;705000
148;1;709000
149;61;1720000
150;1;711000
151;1;16842000
152;1000;10184000
153;1;24585000
154;9;690000
155;3;2326000
156;6;1015000
157;1;1106000
158;7;1525000
159;1;1989000
160;1;895000
161;386;4992000
162;30;1630000
163;1;552000
164;18;654000
165;1000;24483000
166;1;1274000
167;97;1523000
168;1000;19276000
169;2;15570000
170;83;52885000
171;1000;4336000
172;2;222944000
173;234;6436000
174;1;14384000
175;1000;2431000
176;1;825000
177;1;11559000
178;1;7444000
179;1000;4256000
180;1;280000
181;1;1034000
182;128;2211000
183;1000;35104000
184;1;25142000
185;1;2288000
186;1;19142000
187;1;2256000
188;2;1287000
189;3;2468000
190;59;303471000
191;2;6439000
192;1;1600000
193;1;657000
194;1000;6290000
195;1;18545000
196;80;5193000
197;3;51117000
198;8;639000
199;65;8951000
200;1000;1328000
201;2;6660000
202;35;4089000
203;8;1171000
204;1;613000
205;1;2305000
206;3;1318000
207;1;3091000
208;2;424000
209;568;5043000
210;1;22997000
211;113;6276000
212;1;2506000
213;9;2218000
214;1;112352000
215;3;1829000
216;1;828000
217;1;325000
218;1000;15226000
219;3;1230000
220;3;23301000
221;1;454000
222;1;787000
223;12;1700000
224;1;1113000
225;3;1600000
226;3;182170000
227;1;4420000
228;1;13021000
229;5;495000
230;34;6159000
231;2;660000
232;31;4552000
233;1;4637000
234;1;19710000
235;1;92568000
236;4;1805000
237;1;347000
238;1;1417000
239;22;70219000
240;1000;19781000
241;12;14453000
242;7;1844000
243;5;2497000
244;1;993000
245;1;566000
246;3;332000
247;1;503000
248;1;2376000
249;4;15509000
250;1;859000
251;2;1686000
252;87;1222000
253;30;4048000
254;2;6181000
255;15;1899000
256;2;1443000
257;1;512000
258;2;970000
259;1;14933000
260;1;760000
261;2;3763000
262;1;635000
263;2;162000
264;2;302000
265;284;4159000
266;1;270000
267;1;667000
268;3;544000
269;1000;5509000
270;1;1653000
271;1;9702000
272;1000;7157000
273;3;416000
274;2;2572000
275;64;5198000
276;2;501000
277;25;403000
278;5;2043000
279;3;2189000
280;5;372779000
281;1;1603000
282;1;433000
283;12;177021000
284;17;1650000
285;1;6811000
286;1000;5770000
287;4;4649000
288;37;3977000
289;1;1478000
290;3;220011000
291;432;3644000
292;1;188866000
293;172;17219000
294;8;1433000
295;1;750000
296;38;4634000
297;3;26829000
298;1;96541000
299;1;1165000
300;1;6422000
301;10;2247000
302;2;14109000
303;4;2496000
304;6;777000
305;52;1834000
306;1;474000
307;2;5910000
308;4;2422000
309;320;7376000
310;1;525000
311;1;19754000
312;1000;5757000
313;1;4351000
314;1;930000
315;2;8624000
316;24;1035000
317;24;1142000
318;1;1145000
319;1;624000
320;2;495000
321;1;869000
322;1;20144000
323;22;9748000
324;67;4250000
325;1;9734000
326;1;20786000
327;4;111489000
328;1;1005000
329;1;370000
330;1;1198000
331;2;3376000
332;21;3542000
333;1;125913000
334;18;2677000
335;1;624000
336;1000;18126000
337;50;16476000
338;830;5113000
339;6;2905000
340;1;1143000
341;1;3380000
342;24;106188000
343;7;973000
344;1;1109000
345;1;845000
346;2;40955000
347;1;3231000
348;4;13038000
349;1;1659000
350;2;2965000
351;1;55150000
352;48;2946000
353;7;2810000
354;9;49370000
355;1000;13945000
356;2;234369000
357;23;4684000
358;1;1076000
359;1;14975000
360;1;6307000
361;1;122604000
362;14;1396000
363;30;1857000
364;21;1631000
365;1000;25421000
366;1;27307000
367;1;9723000
368;704;3098000
369;3;5449000
370;1;481000
371;2;1120000
372;1;41643000
373;8;482000
374;1000;21046000
375;1;6701000
376;65;705000
377;1;6911000
378;1;4872000
379;1;2320000
380;1000;10837000
381;1;182000
382;1;644000
383;1;222000
384;3;600000
385;1;67866000
386;486;18387000
387;1;457000
388;50;2872000
389;4;121324000
390;1000;7109000
391;6;673000
392;3;694000
393;16;3934000
394;883;21564000
395;1;4676000
396;1000;16956000
397;221;128260000
398;20;1092000
399;1;12604000
400;1;2607000
401;1;802000
402;23;3853000
403;1000;5957000
404;2;1454000
405;2;567000
406;4;3293000
407;4;5170000
408;59;1101569000
409;1;1699000
410;6;150226000
411;1;621000
412;1;29277000
413;14;2469000
414;2;10988000
415;3;4593000
416;141;2344000
417;1;1460000
418;1;711000
419;3;1387000
420;151;2264000
421;2;4388000
422;25;516000
423;1;1313000
424;1;11168000
425;1;19636000
426;1;8879000
427;1;4096000
428;1;10115000
429;1;26931000
430;2;2749000
431;117;1188000
432;2;341000
433;49;20758000
434;1;761000
435;2;7077000
436;1;934000
437;1;453000
438;1;1354000
439;3;757000
440;2;929000
441;2;2406000
442;10;16477000
443;1000;38440000
444;1;1048000
445;1;297000
446;7;994000
447;3;2026000
448;2;34748000
449;32;2785000
450;2;962000
451;56;7804000
452;7;611000
453;1000;14552000
454;1;7365000
455;29;3432000
456;5;503000
457;1;764000
458;328;2320000
459;1;1125000
460;83;6107000
461;6;8805000
462;1;2488000
463;1;4576000
464;4;930000
465;1;2043000
466;2;7895000
467;1;767000
468;19;1596000
469;1;922000
470;1000;5178000
471;1;2016000
472;1;533000
473;2;11954000
474;1;1007000
475;248;3270000
476;1;2554000
477;349;2957000
478;1;1963000
479;2;667000
480;14;4348000
481;73;8767000
482;2;840000
483;2;698000
484;1;420000
485;1;207000
486;1;3213000
487;1;2980000
488;20;1956000
489;48;13297000
490;1;2542000
491;1;91006000
492;120;1161000
493;1;1596000
494;1;1263000
495;1000;168925000
496;153;4813000
497;3;747268000
498;1;1576000
499;3;3991000
500;1;165157000
501;1;729000
502;150;1834000
503;29;2222000
504;1;1027000
505;1;644000
506;1;276000
507;1;476000
508;11;928000
509;1;348000
510;1000;72959000
511;1;1657000
512;4;4688000
513;117;4077000
514;2;1396000
515;1;46127000
516;26;9023000
517;4;42898000
518;13;1299000
519;1;367000
520;18;7045000
521;4;75132000
522;1000;20918000
523;1;2964000
524;532;18454000
525;1;5553000
526;1;12488000
527;131;8678000
528;1;805000
529;1;11358000
530;1;1187000
531;6;1231000
532;141;1123000
533;8;5351000
534;250;20603000
535;1000;8363000
536;149;5962000
537;4;756000
538;4;816000
539;2;41488000
540;3;1263000
541;1;2067000
542;1;560000
543;5;4382000
544;1;724000
545;1;214000
546;6;480000
547;1;1283000
548;3;701000
549;1000;12170000
550;1;11245000
551;2;478000
552;1;419000
553;1;2348000
554;7;522000
555;1;24020000
556;1;1069000
557;1;22363000
558;309;7341000
559;6;1425000
560;1;981000
561;3;13313000
562;12;17626000
563;1000;4692000
564;3;2882000
565;1;2284000
566;2;985000
567;2;695000
568;6;299000
569;326;10520000
570;13;125019000
571;1;325893000
572;77;2692000
573;3;3634000
574;1;1570000
575;1;13013000
576;1;5660000
577;1;5153000
578;1;9667000
579;697;2677000
580;9;4821000
581;3;34647000
582;1;286000
583;1;241000
584;1;13938000
585;3;876000
586;2;5849000
587;3;3374000
588;4;2223000
589;1;1277000
590;1;3309000
591;2;2013000
592;2;67924000
593;6;3051000
594;1;18016000
595;1000;7419000
596;5;431000
597;1;1763000
598;2;493000
599;1;1247000
600;1000;28047000
601;1000;7153000
602;279;1307000
603;448;2508000
604;263;12105000
605;1;794000
606;1;1417000
607;1000;11780000
608;30;49840000
609;2;114023000
610;1;3056000
611;1;2026000
612;1;1521000
613;2;169839000
614;1;62975000
615;193;4856000
616;16;10493000
617;3;758000
618;3;1093000
619;26;298750000
620;2;360000
621;1;424000
622;18;775000
623;2;2936000
624;23;27441000
625;3;850000
626;1;586000
627;1;237000
628;5;478000
629;4;842000
630;1000;5544000
631;523;12017000
632;39;4167000
633;52;2030000
634;10;1494000
635;1;595000
636;1;1737000
637;2;2289000
638;6;661000
639;2;1861000
640;250;3388000
641;3;1267000
642;3;2188000
643;3;2672000
644;3;353000
645;1;498000
646;1;297000
647;476;2440000
648;2;325000
649;1;960000
650;3;1612000
651;1;1542000
652;2;1113000
653;109;3221000
654;8;2124000
655;13;4298000
656;30;2405000
657;3;2803000
658;8;37752000
659;2;2463000
660;2;2908000
661;1;805000
662;2;37881000
663;806;32964000
664;3;6058000
665;3;3444000
666;1;1636000
667;1;5328000
668;1;3516000
669;1000;12494000
670;9;34808000
671;5;9864000
672;2;576000
673;1;1449000
674;2;2462000
675;1;22006000
676;2;791000
677;10;2034000
678;1;185000
679;37;4577000
680;1;401000
681;1;414000
682;1000;3481000
683;2;1599000
684;108;630000
685;3;814000
686;1;1016000
687;2;1157000
688;9;1365000
689;1;1527000
690;2;705000
691;2;2034000
692;1;4841000
693;1;2941000
694;1;1321000
695;85;1007000
696;240;3295000
697;1;823000
698;1;847000
699;4;6442000
700;3;309000
701;3;14803000
702;8;12445000
703;14;928000
704;12;692000
705;36;3069000
706;1;225000
707;1;1204000
708;447;2247000
709;125;1762000
710;61;3410000
711;7;3050000
712;1;253739000
713;2;1111000
714;1000;40716000
715;143;25911000
716;1;1424000
717;1;8024000
718;1;949000
719;1;44677000
720;2;1123000
721;3;641000
722;597;37148000
723;1;1276000
724;322;6759000
725;1;6215000
726;2;10900000
727;1;8805000
728;9;1974000
729;177;2399000
730;2;678000
731;1000;5527000
732;6;1679000
733;1;9497000
734;1;1262000
735;7;644000
736;13;1447000
737;3;2607000
738;1;62486000
739;1;36392000
740;7;573000
741;47;3324000
742;1;2884000
743;1;3419000
744;1;439000
745;1;1374000
746;1;10274000
747;1;390000
748;1;1499000
749;3;938000
750;8;27723000
751;534;2663000
752;1;1422000
753;7;80776000
754;6;255859000
755;1000;7085000
756;1;851000
757;1;20811000
758;1;149000
759;1;1932000
760;1;746000
761;24;962000
762;6;5131000
763;12;1212000
764;4;478000
765;4;354000
766;1;302000
767;5;2095000
768;1;492000
769;14;1295000
770;9;80209000
771;39;492000
772;889;15278000
773;1;2830000
774;3;9644000
775;587;12602000
776;10;769000
777;4;662000
778;3;469000
779;1;1108000
780;5;69124000
781;19;614000
782;1;5086000
783;1;354000
784;2;151000
785;2;3234000
786;2;865000
787;2;1687000
788;20;773000
789;1;310000
790;1000;17097000
791;1;2443000
792;3;22831000
793;10;293000
794;9;1188000
795;7;1222000
796;510;1006000
797;2;29197000
798;1;3757000
799;1;4341000
800;1000;5081000
801;1;149000
802;2;207000
803;724;13963000
804;113;8775000
805;1;136000
806;42;526000
807;7;3156000
808;8;1988000
809;2;326000
810;21;251000
811;6;263946000
812;2;1758000
813;2;15202000
814;1;268000
815;5;1290000
816;202;8584000
817;1;2607000
818;1;2245000
819;2;610000
820;6;4517000
821;23;641204000
822;3;610000
823;1;2111000
824;1;464000
825;4;699000
826;1000;11455000
827;81;4155000
828;2;2846000
829;1;2228000
830;264;8962000
831;1;1746000
832;63;2198000
833;1;9072000
834;3;130000
835;4;450000
836;1;815000
837;1;26505000
838;5;125533000
839;126;720000
840;1;657000
841;11;2196000
842;19;3021000
843;1;31031000
844;37;422000
845;1;3794000
846;1;7550000
847;3;15403000
848;3;380000
849;2;874000
