171;1000;4982000
172;2;187427000
173;234;7349000
174;1;31683000
175;1000;1347000
176;1;2169000
177;1;11920000
178;1;4330000
179;1000;6407000
180;1;355000
181;1;2585000
182;128;4078000
183;1000;16980000
184;1;34257000
185;1;4963000
186;1;7156000
187;1;2592000
188;2;2388000
189;3;7643000
190;59;46302000
191;2;64188000
192;1;2727000
193;1;957000
194;1000;6560000
195;1;14618000
196;80;7912000
197;3;8648000
198;8;1284000
199;65;13496000
200;1000;2712000
201;2;7859000
202;35;16543000
203;8;2500000
204;1;562000
205;1;7418000
206;3;761000
207;1;284727000
208;2;513000
209;568;9932000
210;1;44306000
211;113;14155000
212;1;11086000
213;9;4035000
214;1;25651000
215;3;6516000
216;1;2917000
217;1;942000
218;1000;25998000
219;3;2262000
220;3;16410000
221;1;1282000
222;1;1689000
223;12;5012000
224;1;3146000
225;3;5526000
226;3;82847000
227;1;2424000
228;1;20145000
229;5;660000
230;34;11450000
231;2;546000
232;31;7550000
233;1;15957000
234;1;4933000
235;1;10369000
236;4;2164000
237;1;102154000
238;1;6896000
239;22;33754000
240;1000;21859000
241;12;4119000
242;7;4204000
243;5;12126000
244;1;1518000
245;1;1050000
246;3;700000
247;1;1201000
248;1;24759000
249;4;23124000
250;1;1633000
251;2;2631000
252;87;3261000
253;30;6690000
254;2;14862000
255;15;3744000
256;2;3193000
257;1;480000
258;2;1919000
259;1;1449000
260;1;1189000
261;2;6796000
262;1;1683000
263;2;271000
264;2;250000
265;284;2779000
266;1;1572000
267;1;1388000
268;3;1337000
269;1000;5596000
270;1;5071000
271;1;2020000
272;1000;8702000
273;3;744000
274;2;3800000
275;64;5478000
276;2;332000
277;25;1729000
278;5;4972000
279;3;4738000
280;5;477330000
281;1;1858000
282;1;633000
283;12;98628000
284;17;1573000
285;1;7832000
286;1000;6717000
287;4;58149000
288;37;4354000
289;1;2637000
290;3;190004000
291;432;2482000
292;1;550000
293;172;10237000
294;8;2619000
295;1;446000
296;38;2068000
297;3;4203000
298;1;7104000
299;1;861000
300;1;5374000
301;10;2781000
302;2;1646000
303;4;3182000
304;6;275000
305;52;1705000
306;1;220000
307;2;5071000
308;4;2040000
309;320;4345000
310;1;364000
311;1;25294000
312;1000;3878000
313;1;6611000
314;1;1565000
315;2;8212000
316;24;1155000
317;24;919000
318;1;484000
319;1;329000
320;2;4825000
321;1;992000
322;1;48414000
323;22;2114000
324;67;2796000
325;1;13326000
326;1;3634000
327;4;23867000
328;1;1315000
329;1;227000
330;1;2677000
331;2;20082000
332;21;4127000
333;1;1459000
334;18;2788000
335;1;653000
336;1000;17166000
337;50;13370000
338;830;3399000
339;6;2582000
340;1;1924000
341;1;4484000
342;24;72687000
343;7;1893000
344;1;8555000
345;1;31188000
346;2;22400000
347;1;2345000
348;4;4877000
349;1;914000
350;2;13070000
351;1;42634000
352;48;1717000
353;7;1589000
354;9;11047000
355;1000;14346000
356;2;42467000
357;23;11272000
358;1;986000
359;1;17464000
360;1;22559000
361;1;20386000
362;14;3476000
363;30;8710000
364;21;3383000
365;1000;11412000
366;1;14083000
367;1;14837000
368;704;3242000
369;3;2721000
370;1;945000
371;2;927000
372;1;36598000
373;8;320000
374;1000;19182000
375;1;3760000
376;65;1821000
377;1;5354000
378;1;3897000
379;1;2069000
380;1000;10525000
381;1;343000
382;1;1049000
383;1;365000
384;3;612000
385;1;53590000
386;486;23748000
387;1;803000
388;50;804508000
389;4;14209000
390;1000;8106000
391;6;1944000
392;3;835000
393;16;5225000
394;883;27160000
395;1;3926000
396;1000;8872000
397;221;38475000
398;20;2358000
399;1;13835000
400;1;6161000
401;1;1816000
402;23;4878000
403;1000;4233000
404;2;11653000
405;2;1199000
406;4;2951000
407;4;5849000
408;59;486271000
409;1;4403000
410;6;79656000
411;1;942000
412;1;39054000
413;14;4272000
414;2;24407000
415;3;46477000
416;141;31587000
417;1;1828000
418;1;731000
419;3;5184000
420;151;3494000
421;2;17541000
422;25;850000
423;1;2065000
424;1;14681000
425;1;11967000
426;1;16445000
427;1;8991000
428;1;2005000
429;1;12446000
430;2;126596000
431;117;2008000
432;2;214000
433;49;21568000
434;1;1345000
435;2;6494000
436;1;1328000
437;1;311000
438;1;1547000
439;3;1511000
440;2;2456000
441;2;4973000
442;10;767000
443;1000;16373000
444;1;1514000
445;1;20285000
446;7;2083000
447;3;4024000
448;2;27721000
449;32;2718000
450;2;1108000
451;56;13880000
452;7;522000
453;1000;2472000
454;1;9735000
455;29;8176000
456;5;687000
457;1;327000
458;328;3323000
459;1;2169000
460;83;6616000
461;6;127671000
462;1;23080000
463;1;7460000
464;4;1879000
465;1;9291000
466;2;1979000
467;1;2144000
468;19;2300000
469;1;2212000
470;1000;6016000
471;1;4754000
472;1;1039000
473;2;27096000
474;1;2534000
475;248;4071000
476;1;2729000
477;349;5058000
478;1;3326000
479;2;615000
480;14;8515000
481;73;16267000
482;2;1652000
483;2;1071000
484;1;425000
485;1;309000
486;1;4732000
487;1;353000
488;20;4144000
489;48;4202000
490;1;5241000
491;1;64047000
492;120;1059000
493;1;713000
494;1;2714000
495;1000;4612000
496;153;6971000
497;3;630419000
498;1;2253000
499;3;6726000
500;1;45701000
501;1;126059000
502;150;1700000
503;29;3179000
504;1;38028000
505;1;47332000
506;1;379000
507;1;3239000
508;11;5013000
509;1;626000
510;1000;16463000
511;1;2496000
512;4;13475000
513;117;12474000
514;2;11281000
515;1;57214000
516;26;22448000
517;4;3268000
518;13;1217000
519;1;413000
520;18;4626000
521;4;5984000
522;1000;8718000
523;1;4824000
524;532;17289000
525;1;6717000
526;1;1504000
527;131;9551000
528;1;2660000
529;1;11140000
530;1;1508000
531;6;1101000
532;141;1053000
533;8;6648000
534;250;24394000
535;1000;5458000
536;149;5526000
537;4;797000
538;4;19202000
539;2;21164000
540;3;1347000
541;1;692000
542;1;511000
543;5;6925000
544;1;589000
545;1;132000
546;6;524000
547;1;2196000
548;3;1458000
549;1000;6967000
550;1;9989000
551;2;1612000
552;1;179000
553;1;454000
554;7;797000
555;1;5704000
556;1;1095000
557;1;16535000
558;309;7321000
559;6;1634000
560;1;2360000
561;3;4714000
562;12;14161000
563;1000;2550000
564;3;1862000
565;1;2814000
566;2;18274000
567;2;491000
568;6;236000
569;326;11320000
570;13;474960000
571;1;159077000
572;77;2015000
573;3;2698000
574;1;8480000
575;1;5719000
576;1;1732000
577;1;1930000
578;1;5467000
579;697;3086000
580;9;6728000
581;3;143111000
582;1;200000
583;1;300000
584;1;24863000
585;3;332000
586;2;597114000
587;3;2025000
588;4;2797000
589;1;1051000
590;1;3961000
591;2;996000
592;2;30775000
593;6;19750000
594;1;12417000
595;1000;6409000
596;5;411000
597;1;220000
598;2;262000
599;1;8158000
600;1000;10887000
601;1000;1021000
602;279;1451000
603;448;2430000
604;263;37879000
605;1;764000
606;1;14206000
607;1000;8859000
608;30;21383000
609;2;7582000
610;1;3037000
611;1;1657000
612;1;1960000
613;2;82151000
614;1;72621000
615;193;8502000
616;16;14997000
617;3;3747000
618;3;4124000
619;26;25836000
620;2;405000
621;1;439000
622;18;2523000
623;2;5065000
624;23;8297000
625;3;2628000
626;1;30943000
627;1;197000
628;5;1479000
629;4;2242000
630;1000;3578000
631;523;15335000
632;39;7306000
633;52;5419000
634;10;3344000
635;1;942000
636;1;3545000
637;2;1878000
638;6;1164000
639;2;7758000
640;250;3980000
641;3;2871000
642;3;5032000
643;3;1797000
644;3;303000
645;1;819000
646;1;2537000
647;476;3129000
648;2;9545000
649;1;1121000
650;3;105898000
651;1;7485000
652;2;2453000
653;109;4480000
654;8;4691000
655;13;4220000
656;30;4306000
657;3;2886000
658;8;5463000
659;2;2870000
660;2;5830000
661;1;4874000
662;2;184698000
663;806;39736000
664;3;4580000
665;3;6590000
666;1;1972000
667;1;5434000
668;1;7023000
669;1000;12293000
670;9;17523000
671;5;7857000
672;2;608000
673;1;16667000
674;2;22600000
675;1;9150000
676;2;2638000
677;10;3566000
678;1;164000
679;37;42428000
680;1;506000
681;1;798000
682;1000;4228000
683;2;3860000
684;108;922000
685;3;2391000
686;1;6298000
687;2;3036000
688;9;2845000
689;1;675000
690;2;1156000
691;2;21427000
692;1;3634000
693;1;731000
694;1;1084000
695;85;13569000
696;240;2197000
697;1;1509000
698;1;2060000
699;4;9237000
700;3;359000
701;3;2527000
702;8;1187000
703;14;6127000
704;12;82441000
705;36;5629000
706;1;720000
707;1;419000
708;447;3121000
709;125;1738000
710;61;11163000
711;7;5943000
712;1;94569000
713;2;1883000
714;1000;18821000
715;143;16401000
716;1;2596000
717;1;45340000
718;1;2267000
719;1;480906000
720;2;1200000
721;3;1072000
722;597;26961000
723;1;623000
724;322;10323000
725;1;26351000
726;2;1450000
727;1;205135000
728;9;2686000
729;177;2900000
730;2;1107000
731;1000;4852000
732;6;2358000
733;1;3630000
734;1;514000
735;7;1026000
736;13;2668000
737;3;7357000
738;1;16706000
739;1;10231000
740;7;866000
741;47;5131000
742;1;14743000
743;1;1058000
744;1;240000
745;1;184000
746;1;34354000
747;1;208000
748;1;365000
749;3;87953000
750;8;70953000
751;534;3460000
752;1;5381000
753;7;6607000
754;6;192390000
755;1000;4525000
756;1;1722000
757;1;20408000
758;1;186000
759;1;3576000
760;1;936000
761;24;3116000
762;6;5719000
763;12;2316000
764;4;418000
765;4;572000
766;1;377000
767;5;17823000
768;1;635000
769;14;1630000
770;9;3895000
771;39;469000
772;889;19253000
773;1;3057000
774;3;23957000
775;587;14868000
776;10;909000
777;4;959000
778;3;558000
779;1;2082000
780;5;41423000
781;19;1646000
782;1;7426000
783;1;387000
784;2;222000
785;2;5751000
786;2;1514000
787;2;2630000
788;20;662000
789;1;340000
790;1000;23109000
791;1;20764000
792;3;5340000
793;10;252000
794;9;3173000
795;7;1791000
796;510;767000
797;2;102415000
798;1;421000
799;1;1451000
800;1000;2762000
801;1;129000
802;2;174000
803;724;14015000
804;113;12899000
805;1;226000
806;42;894000
807;7;2355000
808;8;2905000
809;2;509000
810;21;338000
811;6;206058000
812;2;658000
813;2;62609000
814;1;551000
815;5;113689000
816;202;8305000
817;1;6194000
818;1;1877000
819;2;910000
820;6;11558000
821;23;265220000
822;3;1033000
823;1;33115000
824;1;215000
825;4;1534000
826;1000;10493000
827;81;6428000
828;2;3521000
829;1;3679000
830;264;10625000
831;1;475000
832;63;2254000
833;1;1436000
834;3;211000
835;4;1538000
836;1;934000
837;1;135000
838;5;7514000
839;126;1039000
840;1;260000
841;11;5086000
842;19;35902000
843;1;22176000
844;37;616000
845;1;125976000
846;1;5360000
847;3;3259000
848;3;418000
849;2;1120000
