428;1000;162116000
429;1000;970109000
430;1000;516539000
431;1000;1186670000
432;1000;10680028000
433;1000;8402003000
434;1000;96935096000
435;1000;6404575000
436;1000;1329409000
437;1000;38634000
438;1000;2430324000
439;1000;3944214000
440;1000;139352703000
441;1000;6597282000
442;1000;6213731000
443;1000;6283523000
444;1000;5235400000
445;1000;7160734000
446;1000;767209000
447;1000;536293000
448;0;148146000
449;1000;96532561000
450;1000;801347000
451;1000;20299207000
452;1000;1910179000
453;344;18458000
454;1000;1840852000
455;1000;246261000
456;781;62169000
457;1000;19756896000
458;1000;3219602000
459;1000;401960000
460;1000;16909726000
461;91;11923000
462;657;27594000
463;23;1145910000
464;1000;628487000
465;1000;692776000
466;1000;53031000
467;1000;11342719000
468;1000;4046966000
469;1000;71815000
470;1000;4747918000
471;1000;75211000
472;7;874000
473;62;62431000
474;1000;94609136000
475;55;155736000
476;0;9931000
477;0;11371000
478;0;2740000
479;0;2970000
480;0;1995000
481;1000;1307516000
482;1000;4939959000
483;1000;1925062000
484;701;48590000
485;1000;22201181000
486;1000;117913000
487;1000;1893216000
488;1000;12814886000
489;1000;6309616000
490;1000;5384514000
491;1000;6396322000
492;1000;3085936000
493;1000;23255708000
494;6;2236000
495;1000;442866000
496;1000;22962000
497;1000;838008000
498;1000;367296000
499;1000;12546621000
500;1000;1404151000
501;1000;358541000
502;1000;270141000
503;0;317497000
504;140;8647000
505;1000;2715938000
506;1000;498828000
507;17;2633000
508;1000;348462000
509;1000;206049000
510;221;15617000
511;1000;117176000
512;1000;580834000
513;1000;142677000
514;1000;702580000
515;1000;368023000
516;1000;41309000
517;1000;357458000
518;1000;674139000
519;1000;260206000
520;1000;17684000
521;1000;136301272000
522;1000;605545000
523;1000;872142000
524;1000;24720598000
525;0;118000
526;1000;177423000
527;1000;581081000
528;0;111000
529;1000;6645038000
530;1000;112116000
531;1000;347827000
532;20;2752000
533;1000;74417000
534;1000;1023725000
535;1000;636087000
536;1000;250181000
537;1000;438091000
538;1000;5325490000
539;1000;444378000
540;1000;286286000
541;1000;3953555000
542;370;366156000
543;1000;185247000
544;1000;2794844000
545;35;1640000
546;746;32088000
547;1000;1743699000
548;193;1984000
549;1000;3374909000
550;1000;3858515000
551;1000;6248989000
552;315;50824000
553;1000;22644341000
554;1000;796666000
555;2;443000
556;15;734452000
557;1000;878946000
558;1000;354809000
559;1000;4787728000
560;1000;486203000
561;1000;195053000
562;1000;70659000
563;1000;1112131000
564;1000;536137000
565;1000;3219106000
566;50;919000
567;490;26846000
568;1000;74320000
569;86;10403000
570;1000;16848634000
571;1000;4174105000
572;1000;157695000
573;1000;1186141000
574;1000;11721930000
575;1000;5992700000
576;1000;159062000
577;1000;10928660000
578;1000;20750748000
579;1000;1181849000
580;1000;3540431000
581;1000;1415900000
582;1000;3608921000
583;1000;2998670000
584;1000;22653444000
585;1000;1491622000
586;1000;117758000
587;1000;9778113000
588;1000;795580000
589;1000;22387546000
590;1000;1720369000
591;1000;805491000
592;1000;983556000
593;54;2001809000
594;1000;239527000
595;0;4215977000
596;1000;6532672000
597;1000;1158406000
598;1000;6593685000
599;1000;18520926000
600;1000;12100330000
601;1000;82970000
602;1000;14805606000
603;1000;335815000
604;1000;98101000
605;1000;6227403000
606;93;5852000
607;1000;4712469000
608;1000;942451000
609;1000;39363000
610;0;126000
611;24;2245000
612;1000;4756426000
613;1000;1002210000
614;1000;12906951000
615;1000;18162831000
616;1000;83949000
617;1000;1789637000
618;119;2229067000
619;1000;768223000
620;1000;67889000
621;1000;5572070000
622;1000;357441000
623;1000;1206503000
624;1000;738010000
625;1000;114598000
626;1000;1107435000
627;0;6274000
628;1000;281466000
629;47;3288000
630;1000;279105000
631;1000;2607196000
632;1000;2230746000
633;1000;720292000
634;0;710164000
635;1000;1523902000
636;0;247094000
637;0;42297000
638;0;92000
639;1000;5979200000
640;1000;34869000
641;1000;279976000
642;1000;5303745000
643;407;50465000
644;1000;124996000
645;293;26070000
646;1000;96245077000
647;1000;89163000
648;1000;5376424000
649;1000;293344000
650;1000;5241002000
651;1000;182079000
652;1000;1889444000
653;1000;307681000
654;1000;373302000
655;1000;1772715000
656;1000;639261000
657;1000;1063534000
658;267;23418000
659;1000;102973000
660;1000;383570000
661;1000;85264000
662;1000;108812000
663;1000;52031000
664;1000;92415000
665;6;1360000
666;68;28836000
667;170;11111000
668;1000;73404000
669;1000;301199000
670;1000;10278387000
671;1000;371904000
672;1000;3169044000
673;1000;6634212000
674;1000;297179000
675;1000;380828000
676;595;23185000
677;1000;236646000
678;302;21178000
679;1000;455572000
680;1000;62139000
681;1000;18018326000
682;1000;1061369000
683;260;5130000
684;34;3509000
685;1000;2246196000
686;1000;195188000
687;1000;604567000
688;0;3683000
689;1000;842666000
690;1000;1711818000
691;1000;4657835000
692;1000;7599249000
693;1000;35620000
694;1000;21376609000
695;1000;402893000
696;1000;4704093000
697;1000;150936000
698;1000;2452402000
699;1000;41220964000
700;1000;75201952000
701;1000;6455744000
702;1000;226708000
703;1000;373606000
704;1000;600176000
705;23;1000000
706;1000;32581000
707;1000;165447000
708;56;844000
709;1000;7030239000
710;1000;8105842000
711;1000;57668800000
712;1000;1705448000
713;1000;143069000
714;1000;3335895000
715;2;746000
716;1000;43552000
717;1000;301365000
718;1000;56553096000
719;1000;805286000
720;1000;413244000
721;1000;150104000
722;1000;485817000
723;1000;2715251000
724;1000;4244148000
725;1000;5043749000
726;8;1310000
727;1000;261951000
728;1000;1541487000
729;1000;694050000
730;15;1205000
731;1000;81036000
732;1000;444367000
733;1000;36735000
734;1000;194054000
735;1000;6244785000
736;1000;580914000
737;1000;9296857000
738;1000;33541122000
739;1000;267412000
740;1000;1042789000
741;1000;1042472000
742;1000;64674000
743;1000;1510365000
744;1000;468578000
745;1000;255850000
746;1000;91456000
747;1000;139066000
748;110;4407000
749;1000;44003000
750;1000;54251000
751;1000;1097282000
752;1000;121614000
753;1000;491330000
754;1000;310752000
755;1000;18446750000
756;1000;1266982000
757;1000;678079000
758;1000;497232000
759;1000;426682000
760;1000;310101000
761;1000;19853000
762;1000;175546000
763;1000;189772000
764;1000;115352000
765;1000;5800475000
766;1000;2196052000
767;22;1386000
768;1000;274187000
769;1000;49294000
770;1000;2494992000
771;1000;1056588000
772;1000;1512397000
773;1000;46336000
774;1000;1708526000
775;1000;174916000
776;1000;7194000
777;413;18234000
778;1000;132654000
779;1000;179117000
780;1000;1639770000
781;1000;420309000
782;1000;174695000
783;1000;21716328000
784;1000;293558000
785;1000;53376000
786;1000;181976000
787;1000;122923000
788;1000;132352000
789;1000;113305000
790;104;2721000
791;1000;316384000
792;1000;92953000
793;405;20306000
794;1000;760279000
795;1000;121066000
796;1000;208787000
797;1000;420775000
798;1000;109225000
799;13;1291000
800;24;1776000
801;11;1140000
802;1000;119532000
803;71;3025000
804;1000;257162000
805;1000;2643746000
806;28;1700000
807;1000;188127000
808;1000;1422404000
809;16;1836000
810;16;1681000
811;12;1151000
812;1000;1163811000
813;1000;111867000
814;1000;22600000
815;1000;48383000
816;1000;38979000
817;1000;191051000
818;1000;3121285000
819;1000;423895000
820;124;2503000
821;1000;6472000
822;1000;297858000
823;1000;153983000
824;1000;212925000
825;1000;7407610000
826;1000;140903000
827;1000;12218132000
828;1000;2335952000
829;1000;269996000
830;1000;24672000
831;1000;34981000
832;1000;1349618000
833;1000;205538000
834;1000;884965000
835;1000;12604000
836;1000;99849000
837;1000;26012000
838;1000;82703000
839;1000;45193000
840;1000;58782000
841;1000;59792000
842;62;2902000
843;82;2573000
844;1000;21001000
845;693;18429000
846;1000;69883000
847;1000;11594000
848;1000;4099484000
849;1000;54744000
850;1000;73399000
851;260;5701000
852;176;2475000
853;1000;90297000
854;1000;1477999000
855;1000;1200117000
856;1000;441469000
857;582;52960000
858;27;2093000
859;1000;744632000
860;1000;38498000
861;1000;21175000
862;1000;120683000
863;1000;1893051000
864;1000;94602958000
865;1000;70477000
866;1000;113813000
867;154;8988000
868;1000;460894000
869;1000;73352000
870;1000;253543000
871;1000;108833000
872;1000;186440000
873;1000;379222000
874;1000;21423000
875;1000;51159000
876;382;8319000
877;1000;32617000
878;1000;110563000
879;1000;95893000
880;45;2723000
881;1000;741732000
882;6;882000
883;1000;364294000
884;1000;71015000
885;1000;194549000
886;1000;380692000
887;1000;66380000
888;1000;30209000
889;1000;41477000
890;1000;148068000
891;10;1173000
892;1000;22598000
893;1000;37578000
894;1000;59005000
895;623;22040000
896;444;5648000
897;1000;26824000
898;981;23771000
899;1000;26429000
900;1000;22336000
901;1000;44907000
902;1000;200960000
903;1000;64001000
904;1000;2866596000
905;1000;499628000
906;1000;903766000
907;1000;806004000
908;1000;82442000
909;1000;92169000
910;1000;44397000
911;1000;820642000
912;1000;815902000
913;1000;1067141000
914;1000;32991000
915;1000;532414000
916;1000;71514000
917;1000;170962000
918;1000;114901000
919;1000;364247000
920;1000;46252000
921;1000;117435000
922;1000;605688000
923;100;3317000
924;1000;64521000
925;1000;125686000
926;1000;182683000
927;1;4946000
928;1000;299570000
929;2;908000
930;113;6556000
931;73;14717000
932;647;15570000
933;1000;1274935000
934;1000;772427000
935;1000;534151000
936;459;2751000
937;670;16553000
938;0;254000
939;1000;79137000
940;1000;163041000
941;137;1341000
942;1000;40380000
943;1000;15813000
944;7;268000
945;20;1620000
946;1000;260029000
947;1000;76251000
948;0;135000
949;2;527000
950;1000;644610000
951;31;2877000
952;33;17285000
953;1000;7275726000
954;1000;119417000
955;1000;92978000
956;1000;534415000
957;1000;47817000
958;1000;339957000
959;203;3638000
960;666;2923000
961;1000;1064629000
962;1000;632169000
963;107;2331000
964;1000;4473000
965;1000;2092821000
966;1000;647203000
967;1000;7491000
968;258;1392000
969;1000;31601000
970;1000;137782000
971;1000;836817000
972;1000;968230000
973;0;696000
974;1000;39541000
975;36;1700000
976;32;799000
977;52;6739000
978;15;1412000
979;37;3713000
980;35;1481000
981;0;157000
982;116;8045000
983;3;657000
984;31;844000
985;1000;1781193000
986;1000;4013723000
987;403;16652000
988;1000;17680000
989;1000;30698000
990;372;18790000
991;65;4034000
992;282;3954000
993;1000;27506000
994;11;1737000
995;731;10117000
996;77;1623000
997;1000;22244620000
998;1000;79032000
999;59;901000
1000;50;3385000
1001;63;1172000
1002;0;257000
1003;0;41000
1004;1000;267909000
1005;1000;5210246000
1006;1000;4525000
1007;0;122000
1008;764;3973000
1009;1000;216848000
1010;20;716000
1011;183;1534000
1012;1000;257984000
1013;54;1117000
1014;1000;12748560000
1015;1000;3840706000
1016;54;1422000
1017;0;116000
1018;233;2486000
1019;1000;350321000
1020;71;1239000
1021;1000;310675000
1022;198;404000
1023;1000;384924000
1024;1000;20658000
1025;1000;421422000
1026;156;978000
1027;1000;22347000
1028;1000;273021000
1029;131;1205000
1030;1000;480197000
1031;1000;342670000
1032;339;3441000
1033;634;3942000
1034;1000;58292000
1035;351;1853000
1036;1000;40552000
1037;1000;551340000
1038;1000;6481000
1039;1000;30921000
1040;1000;229318000
1041;0;186000
1042;1000;329284000
1043;1000;35380000
1044;1;477000
1045;1000;105035000
1046;357;1496000
1047;1000;418070000
1048;0;100000
1049;1000;6018000
1050;10;493000
1051;14;586000
1052;1000;152459000
1053;1000;3905133000
1054;1000;581541000
1055;1000;788539000
1056;8;837000
1057;0;118000
1058;1000;16136000
1059;1000;652044000
1060;1000;171415000
1061;1000;488834000
1062;74;972000
1063;1000;15288000
1064;1000;108186000
1065;1000;35503000
1066;1000;464250000
1067;1000;53863000
1068;1;386000
1069;1;198000
1070;1000;2312480000
1071;63;990000
1072;1000;6336000
1073;1000;624143000
1074;1000;302809000
1075;1000;63770000
1076;20;715000
1077;751;3613000
1078;1000;790758000
1079;1000;82396000
1080;1000;1340814000
1081;37;555000
1082;309;2137000
1083;0;112000
1084;1000;3671000
1085;1000;13202000
1086;1000;445838000
1087;1000;54268000
1088;1;363000
1089;60;886000
1090;0;97000
1091;0;87000
1092;0;93000
1093;0;86000
1094;1000;1639656000
1095;0;129000
1096;0;110000
1097;0;86000
1098;1;384000
1099;0;102000
1100;0;85000
1101;102;370000
1102;0;101000
1103;150;1453000
1104;0;80000
1105;62;626000
1106;67;2996000
1107;8;375000
1108;45;613000
1109;1000;119894000
1110;167;659000
1111;922;3480000
1112;1000;3982000
1113;341;1267000
1114;2;283000
1115;295;2081000
1116;0;82000
1117;0;89000
1118;0;76000
1119;20;279000
1120;559;3023000
1121;1;192000
1122;1000;755540000
1123;1000;4923000
1124;2;459000
1125;1;258000
1126;1;273000
1127;285;954000
1128;1000;130630000
1129;21;505000
1130;42;573000
1131;1000;1226024000
1132;1000;437799000
1133;131;1365000
1134;1;292000
1135;1000;301457000
1136;1000;2615772000
1137;1000;71178000
1138;1000;59282000
1139;29;1116000
1140;4;642000
1141;1000;9849000
1142;1000;72004000
1143;29;459000
1144;805;3651000
1145;249;1715000
1146;11;402000
1147;681;3290000
1148;108;1010000
1149;54;639000
1150;89;1288000
1151;733;4626000
1152;1000;11337000
1153;1000;55396000
1154;7;336000
1155;1000;47512000
1156;318;1915000
1157;3;348000
1158;299;1571000
1159;1;191000
1160;366;1657000
1161;1000;223590000
1162;1000;163813000
1163;1000;71990000
1164;40;570000
1165;1;279000
1166;1;271000
1167;0;122000
1168;204;561000
1169;1000;45390000
1170;1;309000
1171;1000;742091000
1172;473;3355000
1173;7;523000
1174;0;60000
1175;1000;5429000
1176;1000;114621000
1177;1000;26270000
1178;40;683000
1179;1000;28436000
1180;282;1767000
1181;1000;98141000
1182;1;332000
1183;1000;15645000
1184;14;663000
1185;38;489000
1186;114;813000
1187;1;216000
1188;55;589000
1189;1000;16509000
1190;2;331000
1191;23;436000
1192;222;1421000
1193;305;1035000
1194;1000;6773000
1195;1000;61251000
1196;1000;5341000
1197;3;516000
1198;1000;25553000
1199;0;178000
1200;34;455000
1201;534;3667000
1202;1000;129159000
1203;1000;27866000
1204;45;381000
1205;1000;24914000
1206;1;320000
1207;1;228000
1208;9;316000
1209;20;581000
1210;890;4742000
1211;1000;104319000
1212;1000;40110000
1213;7;291000
1214;1;212000
1215;338;1302000
1216;16;433000
1217;1;238000
1218;1;252000
1219;1000;18991000
1220;35;1043000
1221;27;372000
1222;1000;80772000
1223;1000;13315000
1224;222;1481000
1225;210;1259000
1226;1000;398039000
1227;1000;13387000
1228;1000;60307000
1229;17;320000
1230;277;1781000
1231;114;813000
1232;0;111000
1233;0;2000
1234;1000;11727000
1235;13;1283000
1236;6;438000
1237;1000;13823000
1238;38;792000
1239;1000;156037000
1240;1000;5775000
1241;78;1131000
1242;1000;326693000
1243;50;1130000
1244;320;2568000
1245;1000;827196000
1246;1000;349411000
1247;0;105000
1248;259;1802000
1249;1;311000
1250;1;246000
1251;1000;5622000
1252;1;226000
1253;1;195000
1254;3;374000
1255;2;372000
1256;479;2747000
1257;1;208000
1258;0;59000
1259;0;28000
1260;0;16000
1261;0;10000
1262;0;104000
1263;0;16000
1264;1000;45096000
1265;1000;5927000
1266;150;1200000
1267;1000;24372000
1268;1000;10331000
1269;500;2517000
1270;269;1977000
1271;1;243000
1272;1000;7109000
1273;654;2889000
1274;72;626000
1275;860;3313000
1276;34;504000
1277;13;318000
1278;1000;12112000
1279;1000;4293000
1280;1000;48999000
1281;5;282000
1282;185;1253000
1283;70;1002000
1284;1000;69951000
1285;27;436000
1286;215;1228000
1287;76;797000
1288;1000;42752000
1289;1000;367991000
1290;1;362000
1291;1;140000
1292;1;186000
1293;1;102000
1294;68;754000
1295;9;390000
1296;0;89000
