224;1;4068000
225;3;4450000
226;3;87277000
227;1;1818000
228;1;19701000
229;5;656000
230;34;10485000
231;2;554000
232;31;9112000
233;1;15674000
234;1;5489000
235;1;10865000
236;4;2158000
237;1;83620000
238;1;8021000
239;22;38537000
240;1000;23828000
241;12;5615000
242;7;4689000
243;5;12828000
244;1;1442000
245;1;1361000
246;3;709000
247;1;1785000
248;1;27909000
249;4;24507000
250;1;1829000
251;2;2477000
252;87;2651000
253;30;8292000
254;2;16492000
255;15;3644000
256;2;3628000
257;1;504000
258;2;1622000
259;1;2009000
260;1;1260000
261;2;6923000
262;1;1476000
263;2;285000
264;2;268000
265;284;2850000
266;1;846000
267;1;2478000
268;3;1374000
269;1000;5504000
270;1;5230000
271;1;2056000
272;1000;8695000
273;3;735000
274;2;3908000
275;64;5532000
276;2;323000
277;25;1727000
278;5;4714000
279;3;4941000
280;5;481232000
281;1;1776000
282;1;630000
283;12;98861000
284;17;1814000
285;1;9097000
286;1000;5329000
287;4;58863000
288;37;4693000
289;1;2697000
290;3;188290000
291;432;2445000
292;1;587000
293;172;10920000
294;8;1710000
295;1;446000
296;38;2058000
297;3;4263000
298;1;7681000
299;1;376000
300;1;5916000
301;10;2049000
302;2;1937000
303;4;2923000
304;6;282000
305;52;1757000
306;1;222000
307;2;5355000
308;4;2103000
309;320;4107000
310;1;351000
311;1;16731000
312;1000;3784000
313;1;6894000
314;1;1744000
315;2;9631000
316;24;1202000
317;24;1287000
318;1;584000
319;1;361000
320;2;4535000
321;1;1103000
322;1;52624000
323;22;2150000
324;67;3401000
325;1;13712000
326;1;4367000
327;4;24123000
328;1;1412000
329;1;218000
330;1;1928000
331;2;20570000
332;21;3596000
333;1;1962000
334;18;3729000
335;1;645000
336;1000;16808000
337;50;13499000
338;830;3714000
339;6;2566000
340;1;1488000
341;1;4786000
342;24;72996000
343;7;1713000
344;1;7926000
345;1;30280000
346;2;23113000
347;1;1837000
348;4;5383000
349;1;933000
350;2;12656000
351;1;42895000
352;48;1687000
353;7;1917000
354;9;5875000
355;1000;12830000
356;2;46574000
357;23;10315000
358;1;975000
359;1;17659000
360;1;23719000
361;1;21303000
362;14;3139000
363;30;8805000
364;21;3128000
365;1000;12474000
366;1;13984000
367;1;16248000
368;704;3277000
369;3;2803000
370;1;978000
371;2;955000
372;1;38618000
373;8;298000
374;1000;19654000
375;1;4335000
376;65;1367000
377;1;4361000
378;1;3574000
379;1;2762000
380;1000;9883000
381;1;314000
382;1;943000
383;1;356000
384;3;613000
385;1;55703000
386;486;23212000
387;1;522000
388;50;807278000
389;4;13886000
390;1000;9263000
391;6;1444000
392;3;850000
393;16;6340000
394;883;27210000
395;1;3658000
396;1000;8594000
397;221;37604000
398;20;2589000
399;1;14657000
400;1;6132000
401;1;2290000
402;23;4874000
403;1000;4157000
404;2;11624000
405;2;936000
406;4;3323000
407;4;5496000
408;59;486090000
409;1;4189000
410;6;77475000
411;1;1159000
412;1;38999000
413;14;4488000
414;2;24669000
415;3;31086000
416;141;38319000
417;1;2116000
418;1;838000
419;3;6551000
420;151;2952000
421;2;18848000
422;25;980000
423;1;2406000
424;1;16041000
425;1;12198000
426;1;17382000
427;1;9757000
428;1;1353000
429;1;12731000
430;2;131073000
431;117;2112000
432;2;215000
433;49;21357000
434;1;1317000
435;2;6492000
436;1;1398000
437;1;596000
438;1;1516000
439;3;1029000
440;2;2467000
441;2;4957000
442;10;830000
443;1000;16507000
444;1;1820000
445;1;18868000
446;7;2064000
447;3;3592000
448;2;26876000
449;32;2176000
450;2;1150000
451;56;13501000
452;7;516000
453;1000;3059000
454;1;9956000
455;29;8704000
456;5;711000
457;1;342000
458;328;2868000
459;1;1906000
460;83;7801000
461;6;112821000
462;1;24025000
463;1;7307000
464;4;1929000
465;1;10722000
466;2;2115000
467;1;1631000
468;19;3489000
469;1;2332000
470;1000;5113000
471;1;5516000
472;1;1360000
473;2;28863000
474;1;2611000
475;248;3559000
476;1;2793000
477;349;4376000
478;1;3825000
479;2;657000
480;14;7105000
481;73;17364000
482;2;1646000
483;2;1112000
484;1;706000
485;1;319000
486;1;5153000
487;1;379000
488;20;4327000
489;48;4130000
490;1;6433000
491;1;67937000
492;120;1028000
493;1;700000
494;1;3273000
495;1000;4608000
496;153;8021000
497;3;628692000
498;1;2421000
499;3;6628000
500;1;45291000
501;1;127780000
502;150;2367000
503;29;2675000
504;1;37872000
505;1;27782000
506;1;285000
507;1;1978000
508;11;2780000
509;1;593000
510;1000;10396000
511;1;3448000
512;4;25223000
513;117;20449000
514;2;12848000
515;1;61474000
516;26;23732000
517;4;2904000
518;13;1577000
519;1;432000
520;18;4142000
521;4;5783000
522;1000;9007000
523;1;5502000
524;532;15711000
525;1;7633000
526;1;1004000
527;131;10498000
528;1;1462000
529;1;11578000
530;1;1541000
531;6;1114000
532;141;778000
533;8;7028000
534;250;24850000
535;1000;5404000
536;149;5497000
537;4;814000
538;4;19424000
539;2;20153000
540;3;1355000
541;1;679000
542;1;788000
543;5;6886000
544;1;1114000
545;1;137000
546;6;522000
547;1;1715000
548;3;1716000
549;1000;7326000
550;1;10358000
551;2;388000
552;1;181000
553;1;422000
554;7;1166000
555;1;5561000
556;1;1057000
557;1;15897000
558;309;7181000
559;6;2587000
560;1;1573000
561;3;4265000
562;12;13820000
563;1000;2514000
564;3;2069000
565;1;3115000
566;2;18668000
567;2;978000
568;6;234000
569;326;10443000
570;13;465387000
571;1;152808000
572;77;1902000
573;3;2601000
574;1;9195000
575;1;5370000
576;1;1996000
577;1;2467000
578;1;4897000
579;697;4262000
580;9;6390000
581;3;140548000
582;1;172000
583;1;287000
584;1;24259000
585;3;320000
586;2;598347000
587;3;1887000
588;4;1878000
589;1;1059000
590;1;4947000
591;2;1271000
592;2;29676000
593;6;19919000
594;1;12450000
595;1000;7455000
596;5;452000
597;1;263000
598;2;276000
599;1;7315000
600;1000;11350000
601;1000;1027000
602;279;2129000
603;448;2636000
604;263;39361000
605;1;748000
606;1;16029000
607;1000;8054000
608;30;21578000
609;2;7557000
610;1;3073000
611;1;1656000
612;1;1482000
613;2;77166000
614;1;77232000
615;193;8611000
616;16;15666000
617;3;3996000
618;3;3927000
619;26;24539000
620;2;422000
621;1;503000
622;18;2323000
623;2;4282000
624;23;9053000
625;3;2102000
626;1;31174000
627;1;230000
628;5;1068000
629;4;2546000
630;1000;3505000
631;523;14683000
632;39;6027000
633;52;5454000
634;10;3598000
635;1;1246000
636;1;2834000
637;2;2861000
638;6;1175000
639;2;6495000
640;250;4757000
641;3;3028000
642;3;4087000
643;3;1780000
644;3;1531000
645;1;821000
646;1;2600000
647;476;2811000
648;2;9485000
649;1;1161000
650;3;106718000
651;1;7711000
652;2;2156000
653;109;4678000
654;8;3707000
655;13;5525000
656;30;4074000
657;3;1689000
658;8;6125000
659;2;2883000
660;2;5375000
661;1;5187000
662;2;186509000
663;806;39589000
664;3;4339000
665;3;6195000
666;1;2478000
667;1;4898000
668;1;7180000
669;1000;12283000
670;9;17457000
671;5;7957000
672;2;628000
673;1;2990000
674;2;13698000
675;1;7270000
676;2;1717000
677;10;3738000
678;1;103000
679;37;48578000
680;1;1148000
681;1;1759000
682;1000;6866000
683;2;6675000
684;108;1365000
685;3;2937000
686;1;8957000
687;2;5394000
688;9;2653000
689;1;745000
690;2;1497000
691;2;22547000
692;1;4365000
693;1;1825000
694;1;1233000
695;85;14255000
696;240;2257000
697;1;1880000
698;1;1420000
699;4;10893000
700;3;368000
701;3;1621000
702;8;2252000
703;14;5897000
704;12;83483000
705;36;5813000
706;1;751000
707;1;447000
708;447;3585000
709;125;1731000
710;61;10487000
711;7;6819000
712;1;96115000
713;2;1703000
714;1000;18309000
715;143;15968000
716;1;3373000
717;1;47707000
718;1;2365000
719;1;481121000
720;2;1242000
721;3;1101000
722;597;26316000
723;1;668000
724;322;9460000
725;1;26046000
726;2;1721000
727;1;205346000
728;9;2702000
729;177;3396000
730;2;1583000
731;1000;4047000
732;6;2415000
733;1;3709000
734;1;495000
735;7;2263000
736;13;2951000
737;3;6279000
738;1;18590000
739;1;9985000
740;7;1130000
741;47;4677000
742;1;16166000
743;1;1054000
744;1;239000
745;1;175000
746;1;36572000
747;1;195000
748;1;366000
749;3;88221000
750;8;69942000
751;534;3693000
752;1;6456000
753;7;6277000
754;6;185135000
755;1000;4289000
756;1;1384000
757;1;23237000
758;1;192000
759;1;4269000
760;1;928000
761;24;2719000
762;6;5730000
763;12;3539000
764;4;392000
765;4;572000
766;1;379000
767;5;16634000
768;1;647000
769;14;1582000
770;9;4570000
771;39;518000
772;889;18030000
773;1;3793000
774;3;23623000
775;587;14933000
776;10;887000
777;4;962000
778;3;818000
779;1;1614000
780;5;40328000
781;19;902000
782;1;7692000
783;1;386000
784;2;219000
785;2;5803000
786;2;1531000
787;2;2659000
788;20;678000
789;1;331000
790;1000;23701000
791;1;20889000
792;3;6125000
793;10;235000
794;9;3064000
795;7;1796000
796;510;753000
797;2;99014000
798;1;437000
799;1;1696000
800;1000;2734000
801;1;410000
802;2;172000
803;724;13542000
804;113;13611000
805;1;490000
806;42;874000
807;7;1825000
808;8;2619000
809;2;513000
810;21;330000
811;6;200061000
812;2;643000
813;2;61846000
814;1;539000
815;5;111526000
816;202;8582000
817;1;5883000
818;1;1847000
819;2;906000
820;6;11226000
821;23;252617000
822;3;1122000
823;1;34659000
824;1;204000
825;4;1708000
826;1000;11048000
827;81;7026000
828;2;3615000
829;1;4780000
830;264;11218000
831;1;495000
832;63;2533000
833;1;1434000
834;3;200000
835;4;556000
836;1;940000
837;1;143000
838;5;9252000
839;126;1021000
840;1;259000
841;11;3661000
842;19;37608000
843;1;22690000
844;37;653000
845;1;126019000
846;1;5810000
847;3;3310000
848;3;983000
849;2;1113000
